Timestamp,Mixamo(Clone)_P_x,Mixamo(Clone)_P_y,Mixamo(Clone)_P_z,Mixamo(Clone)_Q_x,Mixamo(Clone)_Q_y,Mixamo(Clone)_Q_z,Mixamo(Clone)_Q_w,mixamorig:Hips_P_x,mixamorig:Hips_P_y,mixamorig:Hips_P_z,mixamorig:Hips_Q_x,mixamorig:Hips_Q_y,mixamorig:Hips_Q_z,mixamorig:Hips_Q_w,mixamorig:LeftUpLeg_P_x,mixamorig:LeftUpLeg_P_y,mixamorig:LeftUpLeg_P_z,mixamorig:LeftUpLeg_Q_x,mixamorig:LeftUpLeg_Q_y,mixamorig:LeftUpLeg_Q_z,mixamorig:LeftUpLeg_Q_w,mixamorig:LeftLeg_P_x,mixamorig:LeftLeg_P_y,mixamorig:LeftLeg_P_z,mixamorig:LeftLeg_Q_x,mixamorig:LeftLeg_Q_y,mixamorig:LeftLeg_Q_z,mixamorig:LeftLeg_Q_w,mixamorig:LeftFoot_P_x,mixamorig:LeftFoot_P_y,mixamorig:LeftFoot_P_z,mixamorig:LeftFoot_Q_x,mixamorig:LeftFoot_Q_y,mixamorig:LeftFoot_Q_z,mixamorig:LeftFoot_Q_w,mixamorig:LeftToeBase_P_x,mixamorig:LeftToeBase_P_y,mixamorig:LeftToeBase_P_z,mixamorig:LeftToeBase_Q_x,mixamorig:LeftToeBase_Q_y,mixamorig:LeftToeBase_Q_z,mixamorig:LeftToeBase_Q_w,mixamorig:LeftToe_End_P_x,mixamorig:LeftToe_End_P_y,mixamorig:LeftToe_End_P_z,mixamorig:LeftToe_End_Q_x,mixamorig:LeftToe_End_Q_y,mixamorig:LeftToe_End_Q_z,mixamorig:LeftToe_End_Q_w,mixamorig:RightUpLeg_P_x,mixamorig:RightUpLeg_P_y,mixamorig:RightUpLeg_P_z,mixamorig:RightUpLeg_Q_x,mixamorig:RightUpLeg_Q_y,mixamorig:RightUpLeg_Q_z,mixamorig:RightUpLeg_Q_w,mixamorig:RightLeg_P_x,mixamorig:RightLeg_P_y,mixamorig:RightLeg_P_z,mixamorig:RightLeg_Q_x,mixamorig:RightLeg_Q_y,mixamorig:RightLeg_Q_z,mixamorig:RightLeg_Q_w,mixamorig:RightFoot_P_x,mixamorig:RightFoot_P_y,mixamorig:RightFoot_P_z,mixamorig:RightFoot_Q_x,mixamorig:RightFoot_Q_y,mixamorig:RightFoot_Q_z,mixamorig:RightFoot_Q_w,mixamorig:RightToeBase_P_x,mixamorig:RightToeBase_P_y,mixamorig:RightToeBase_P_z,mixamorig:RightToeBase_Q_x,mixamorig:RightToeBase_Q_y,mixamorig:RightToeBase_Q_z,mixamorig:RightToeBase_Q_w,mixamorig:RightToe_End_P_x,mixamorig:RightToe_End_P_y,mixamorig:RightToe_End_P_z,mixamorig:RightToe_End_Q_x,mixamorig:RightToe_End_Q_y,mixamorig:RightToe_End_Q_z,mixamorig:RightToe_End_Q_w,mixamorig:Spine_P_x,mixamorig:Spine_P_y,mixamorig:Spine_P_z,mixamorig:Spine_Q_x,mixamorig:Spine_Q_y,mixamorig:Spine_Q_z,mixamorig:Spine_Q_w,mixamorig:Spine1_P_x,mixamorig:Spine1_P_y,mixamorig:Spine1_P_z,mixamorig:Spine1_Q_x,mixamorig:Spine1_Q_y,mixamorig:Spine1_Q_z,mixamorig:Spine1_Q_w,mixamorig:Spine2_P_x,mixamorig:Spine2_P_y,mixamorig:Spine2_P_z,mixamorig:Spine2_Q_x,mixamorig:Spine2_Q_y,mixamorig:Spine2_Q_z,mixamorig:Spine2_Q_w,mixamorig:LeftShoulder_P_x,mixamorig:LeftShoulder_P_y,mixamorig:LeftShoulder_P_z,mixamorig:LeftShoulder_Q_x,mixamorig:LeftShoulder_Q_y,mixamorig:LeftShoulder_Q_z,mixamorig:LeftShoulder_Q_w,mixamorig:LeftArm_P_x,mixamorig:LeftArm_P_y,mixamorig:LeftArm_P_z,mixamorig:LeftArm_Q_x,mixamorig:LeftArm_Q_y,mixamorig:LeftArm_Q_z,mixamorig:LeftArm_Q_w,mixamorig:LeftForeArm_P_x,mixamorig:LeftForeArm_P_y,mixamorig:LeftForeArm_P_z,mixamorig:LeftForeArm_Q_x,mixamorig:LeftForeArm_Q_y,mixamorig:LeftForeArm_Q_z,mixamorig:LeftForeArm_Q_w,mixamorig:LeftHand_P_x,mixamorig:LeftHand_P_y,mixamorig:LeftHand_P_z,mixamorig:LeftHand_Q_x,mixamorig:LeftHand_Q_y,mixamorig:LeftHand_Q_z,mixamorig:LeftHand_Q_w,mixamorig:LeftHandIndex1_P_x,mixamorig:LeftHandIndex1_P_y,mixamorig:LeftHandIndex1_P_z,mixamorig:LeftHandIndex1_Q_x,mixamorig:LeftHandIndex1_Q_y,mixamorig:LeftHandIndex1_Q_z,mixamorig:LeftHandIndex1_Q_w,mixamorig:LeftHandIndex2_P_x,mixamorig:LeftHandIndex2_P_y,mixamorig:LeftHandIndex2_P_z,mixamorig:LeftHandIndex2_Q_x,mixamorig:LeftHandIndex2_Q_y,mixamorig:LeftHandIndex2_Q_z,mixamorig:LeftHandIndex2_Q_w,mixamorig:LeftHandIndex3_P_x,mixamorig:LeftHandIndex3_P_y,mixamorig:LeftHandIndex3_P_z,mixamorig:LeftHandIndex3_Q_x,mixamorig:LeftHandIndex3_Q_y,mixamorig:LeftHandIndex3_Q_z,mixamorig:LeftHandIndex3_Q_w,mixamorig:LeftHandIndex4_P_x,mixamorig:LeftHandIndex4_P_y,mixamorig:LeftHandIndex4_P_z,mixamorig:LeftHandIndex4_Q_x,mixamorig:LeftHandIndex4_Q_y,mixamorig:LeftHandIndex4_Q_z,mixamorig:LeftHandIndex4_Q_w,mixamorig:LeftHandMiddle1_P_x,mixamorig:LeftHandMiddle1_P_y,mixamorig:LeftHandMiddle1_P_z,mixamorig:LeftHandMiddle1_Q_x,mixamorig:LeftHandMiddle1_Q_y,mixamorig:LeftHandMiddle1_Q_z,mixamorig:LeftHandMiddle1_Q_w,mixamorig:LeftHandMiddle2_P_x,mixamorig:LeftHandMiddle2_P_y,mixamorig:LeftHandMiddle2_P_z,mixamorig:LeftHandMiddle2_Q_x,mixamorig:LeftHandMiddle2_Q_y,mixamorig:LeftHandMiddle2_Q_z,mixamorig:LeftHandMiddle2_Q_w,mixamorig:LeftHandMiddle3_P_x,mixamorig:LeftHandMiddle3_P_y,mixamorig:LeftHandMiddle3_P_z,mixamorig:LeftHandMiddle3_Q_x,mixamorig:LeftHandMiddle3_Q_y,mixamorig:LeftHandMiddle3_Q_z,mixamorig:LeftHandMiddle3_Q_w,mixamorig:LeftHandMiddle4_P_x,mixamorig:LeftHandMiddle4_P_y,mixamorig:LeftHandMiddle4_P_z,mixamorig:LeftHandMiddle4_Q_x,mixamorig:LeftHandMiddle4_Q_y,mixamorig:LeftHandMiddle4_Q_z,mixamorig:LeftHandMiddle4_Q_w,mixamorig:LeftHandPinky1_P_x,mixamorig:LeftHandPinky1_P_y,mixamorig:LeftHandPinky1_P_z,mixamorig:LeftHandPinky1_Q_x,mixamorig:LeftHandPinky1_Q_y,mixamorig:LeftHandPinky1_Q_z,mixamorig:LeftHandPinky1_Q_w,mixamorig:LeftHandPinky2_P_x,mixamorig:LeftHandPinky2_P_y,mixamorig:LeftHandPinky2_P_z,mixamorig:LeftHandPinky2_Q_x,mixamorig:LeftHandPinky2_Q_y,mixamorig:LeftHandPinky2_Q_z,mixamorig:LeftHandPinky2_Q_w,mixamorig:LeftHandPinky3_P_x,mixamorig:LeftHandPinky3_P_y,mixamorig:LeftHandPinky3_P_z,mixamorig:LeftHandPinky3_Q_x,mixamorig:LeftHandPinky3_Q_y,mixamorig:LeftHandPinky3_Q_z,mixamorig:LeftHandPinky3_Q_w,mixamorig:LeftHandPinky4_P_x,mixamorig:LeftHandPinky4_P_y,mixamorig:LeftHandPinky4_P_z,mixamorig:LeftHandPinky4_Q_x,mixamorig:LeftHandPinky4_Q_y,mixamorig:LeftHandPinky4_Q_z,mixamorig:LeftHandPinky4_Q_w,mixamorig:LeftHandRing1_P_x,mixamorig:LeftHandRing1_P_y,mixamorig:LeftHandRing1_P_z,mixamorig:LeftHandRing1_Q_x,mixamorig:LeftHandRing1_Q_y,mixamorig:LeftHandRing1_Q_z,mixamorig:LeftHandRing1_Q_w,mixamorig:LeftHandRing2_P_x,mixamorig:LeftHandRing2_P_y,mixamorig:LeftHandRing2_P_z,mixamorig:LeftHandRing2_Q_x,mixamorig:LeftHandRing2_Q_y,mixamorig:LeftHandRing2_Q_z,mixamorig:LeftHandRing2_Q_w,mixamorig:LeftHandRing3_P_x,mixamorig:LeftHandRing3_P_y,mixamorig:LeftHandRing3_P_z,mixamorig:LeftHandRing3_Q_x,mixamorig:LeftHandRing3_Q_y,mixamorig:LeftHandRing3_Q_z,mixamorig:LeftHandRing3_Q_w,mixamorig:LeftHandRing4_P_x,mixamorig:LeftHandRing4_P_y,mixamorig:LeftHandRing4_P_z,mixamorig:LeftHandRing4_Q_x,mixamorig:LeftHandRing4_Q_y,mixamorig:LeftHandRing4_Q_z,mixamorig:LeftHandRing4_Q_w,mixamorig:LeftHandThumb1_P_x,mixamorig:LeftHandThumb1_P_y,mixamorig:LeftHandThumb1_P_z,mixamorig:LeftHandThumb1_Q_x,mixamorig:LeftHandThumb1_Q_y,mixamorig:LeftHandThumb1_Q_z,mixamorig:LeftHandThumb1_Q_w,mixamorig:LeftHandThumb2_P_x,mixamorig:LeftHandThumb2_P_y,mixamorig:LeftHandThumb2_P_z,mixamorig:LeftHandThumb2_Q_x,mixamorig:LeftHandThumb2_Q_y,mixamorig:LeftHandThumb2_Q_z,mixamorig:LeftHandThumb2_Q_w,mixamorig:LeftHandThumb3_P_x,mixamorig:LeftHandThumb3_P_y,mixamorig:LeftHandThumb3_P_z,mixamorig:LeftHandThumb3_Q_x,mixamorig:LeftHandThumb3_Q_y,mixamorig:LeftHandThumb3_Q_z,mixamorig:LeftHandThumb3_Q_w,mixamorig:LeftHandThumb4_P_x,mixamorig:LeftHandThumb4_P_y,mixamorig:LeftHandThumb4_P_z,mixamorig:LeftHandThumb4_Q_x,mixamorig:LeftHandThumb4_Q_y,mixamorig:LeftHandThumb4_Q_z,mixamorig:LeftHandThumb4_Q_w,mixamorig:Neck_P_x,mixamorig:Neck_P_y,mixamorig:Neck_P_z,mixamorig:Neck_Q_x,mixamorig:Neck_Q_y,mixamorig:Neck_Q_z,mixamorig:Neck_Q_w,mixamorig:Head_P_x,mixamorig:Head_P_y,mixamorig:Head_P_z,mixamorig:Head_Q_x,mixamorig:Head_Q_y,mixamorig:Head_Q_z,mixamorig:Head_Q_w,mixamorig:HeadTop_End_P_x,mixamorig:HeadTop_End_P_y,mixamorig:HeadTop_End_P_z,mixamorig:HeadTop_End_Q_x,mixamorig:HeadTop_End_Q_y,mixamorig:HeadTop_End_Q_z,mixamorig:HeadTop_End_Q_w,mixamorig:LeftEye_P_x,mixamorig:LeftEye_P_y,mixamorig:LeftEye_P_z,mixamorig:LeftEye_Q_x,mixamorig:LeftEye_Q_y,mixamorig:LeftEye_Q_z,mixamorig:LeftEye_Q_w,mixamorig:RightEye_P_x,mixamorig:RightEye_P_y,mixamorig:RightEye_P_z,mixamorig:RightEye_Q_x,mixamorig:RightEye_Q_y,mixamorig:RightEye_Q_z,mixamorig:RightEye_Q_w,mixamorig:RightShoulder_P_x,mixamorig:RightShoulder_P_y,mixamorig:RightShoulder_P_z,mixamorig:RightShoulder_Q_x,mixamorig:RightShoulder_Q_y,mixamorig:RightShoulder_Q_z,mixamorig:RightShoulder_Q_w,mixamorig:RightArm_P_x,mixamorig:RightArm_P_y,mixamorig:RightArm_P_z,mixamorig:RightArm_Q_x,mixamorig:RightArm_Q_y,mixamorig:RightArm_Q_z,mixamorig:RightArm_Q_w,mixamorig:RightForeArm_P_x,mixamorig:RightForeArm_P_y,mixamorig:RightForeArm_P_z,mixamorig:RightForeArm_Q_x,mixamorig:RightForeArm_Q_y,mixamorig:RightForeArm_Q_z,mixamorig:RightForeArm_Q_w,mixamorig:RightHand_P_x,mixamorig:RightHand_P_y,mixamorig:RightHand_P_z,mixamorig:RightHand_Q_x,mixamorig:RightHand_Q_y,mixamorig:RightHand_Q_z,mixamorig:RightHand_Q_w,mixamorig:RightHandIndex1_P_x,mixamorig:RightHandIndex1_P_y,mixamorig:RightHandIndex1_P_z,mixamorig:RightHandIndex1_Q_x,mixamorig:RightHandIndex1_Q_y,mixamorig:RightHandIndex1_Q_z,mixamorig:RightHandIndex1_Q_w,mixamorig:RightHandIndex2_P_x,mixamorig:RightHandIndex2_P_y,mixamorig:RightHandIndex2_P_z,mixamorig:RightHandIndex2_Q_x,mixamorig:RightHandIndex2_Q_y,mixamorig:RightHandIndex2_Q_z,mixamorig:RightHandIndex2_Q_w,mixamorig:RightHandIndex3_P_x,mixamorig:RightHandIndex3_P_y,mixamorig:RightHandIndex3_P_z,mixamorig:RightHandIndex3_Q_x,mixamorig:RightHandIndex3_Q_y,mixamorig:RightHandIndex3_Q_z,mixamorig:RightHandIndex3_Q_w,mixamorig:RightHandIndex4_P_x,mixamorig:RightHandIndex4_P_y,mixamorig:RightHandIndex4_P_z,mixamorig:RightHandIndex4_Q_x,mixamorig:RightHandIndex4_Q_y,mixamorig:RightHandIndex4_Q_z,mixamorig:RightHandIndex4_Q_w,mixamorig:RightHandMiddle1_P_x,mixamorig:RightHandMiddle1_P_y,mixamorig:RightHandMiddle1_P_z,mixamorig:RightHandMiddle1_Q_x,mixamorig:RightHandMiddle1_Q_y,mixamorig:RightHandMiddle1_Q_z,mixamorig:RightHandMiddle1_Q_w,mixamorig:RightHandMiddle2_P_x,mixamorig:RightHandMiddle2_P_y,mixamorig:RightHandMiddle2_P_z,mixamorig:RightHandMiddle2_Q_x,mixamorig:RightHandMiddle2_Q_y,mixamorig:RightHandMiddle2_Q_z,mixamorig:RightHandMiddle2_Q_w,mixamorig:RightHandMiddle3_P_x,mixamorig:RightHandMiddle3_P_y,mixamorig:RightHandMiddle3_P_z,mixamorig:RightHandMiddle3_Q_x,mixamorig:RightHandMiddle3_Q_y,mixamorig:RightHandMiddle3_Q_z,mixamorig:RightHandMiddle3_Q_w,mixamorig:RightHandMiddle4_P_x,mixamorig:RightHandMiddle4_P_y,mixamorig:RightHandMiddle4_P_z,mixamorig:RightHandMiddle4_Q_x,mixamorig:RightHandMiddle4_Q_y,mixamorig:RightHandMiddle4_Q_z,mixamorig:RightHandMiddle4_Q_w,mixamorig:RightHandPinky1_P_x,mixamorig:RightHandPinky1_P_y,mixamorig:RightHandPinky1_P_z,mixamorig:RightHandPinky1_Q_x,mixamorig:RightHandPinky1_Q_y,mixamorig:RightHandPinky1_Q_z,mixamorig:RightHandPinky1_Q_w,mixamorig:RightHandPinky2_P_x,mixamorig:RightHandPinky2_P_y,mixamorig:RightHandPinky2_P_z,mixamorig:RightHandPinky2_Q_x,mixamorig:RightHandPinky2_Q_y,mixamorig:RightHandPinky2_Q_z,mixamorig:RightHandPinky2_Q_w,mixamorig:RightHandPinky3_P_x,mixamorig:RightHandPinky3_P_y,mixamorig:RightHandPinky3_P_z,mixamorig:RightHandPinky3_Q_x,mixamorig:RightHandPinky3_Q_y,mixamorig:RightHandPinky3_Q_z,mixamorig:RightHandPinky3_Q_w,mixamorig:RightHandPinky4_P_x,mixamorig:RightHandPinky4_P_y,mixamorig:RightHandPinky4_P_z,mixamorig:RightHandPinky4_Q_x,mixamorig:RightHandPinky4_Q_y,mixamorig:RightHandPinky4_Q_z,mixamorig:RightHandPinky4_Q_w,mixamorig:RightHandRing1_P_x,mixamorig:RightHandRing1_P_y,mixamorig:RightHandRing1_P_z,mixamorig:RightHandRing1_Q_x,mixamorig:RightHandRing1_Q_y,mixamorig:RightHandRing1_Q_z,mixamorig:RightHandRing1_Q_w,mixamorig:RightHandRing2_P_x,mixamorig:RightHandRing2_P_y,mixamorig:RightHandRing2_P_z,mixamorig:RightHandRing2_Q_x,mixamorig:RightHandRing2_Q_y,mixamorig:RightHandRing2_Q_z,mixamorig:RightHandRing2_Q_w,mixamorig:RightHandRing3_P_x,mixamorig:RightHandRing3_P_y,mixamorig:RightHandRing3_P_z,mixamorig:RightHandRing3_Q_x,mixamorig:RightHandRing3_Q_y,mixamorig:RightHandRing3_Q_z,mixamorig:RightHandRing3_Q_w,mixamorig:RightHandRing4_P_x,mixamorig:RightHandRing4_P_y,mixamorig:RightHandRing4_P_z,mixamorig:RightHandRing4_Q_x,mixamorig:RightHandRing4_Q_y,mixamorig:RightHandRing4_Q_z,mixamorig:RightHandRing4_Q_w,mixamorig:RightHandThumb1_P_x,mixamorig:RightHandThumb1_P_y,mixamorig:RightHandThumb1_P_z,mixamorig:RightHandThumb1_Q_x,mixamorig:RightHandThumb1_Q_y,mixamorig:RightHandThumb1_Q_z,mixamorig:RightHandThumb1_Q_w,mixamorig:RightHandThumb2_P_x,mixamorig:RightHandThumb2_P_y,mixamorig:RightHandThumb2_P_z,mixamorig:RightHandThumb2_Q_x,mixamorig:RightHandThumb2_Q_y,mixamorig:RightHandThumb2_Q_z,mixamorig:RightHandThumb2_Q_w,mixamorig:RightHandThumb3_P_x,mixamorig:RightHandThumb3_P_y,mixamorig:RightHandThumb3_P_z,mixamorig:RightHandThumb3_Q_x,mixamorig:RightHandThumb3_Q_y,mixamorig:RightHandThumb3_Q_z,mixamorig:RightHandThumb3_Q_w,mixamorig:RightHandThumb4_P_x,mixamorig:RightHandThumb4_P_y,mixamorig:RightHandThumb4_P_z,mixamorig:RightHandThumb4_Q_x,mixamorig:RightHandThumb4_Q_y,mixamorig:RightHandThumb4_Q_z,mixamorig:RightHandThumb4_Q_w
0,0,0,0,0,0,0,1,0,0.9559321,3.788443E-09,-1.331581E-07,0,0,1,-0.08237283,0.9559321,1.894222E-09,-1.905454E-13,5.326322E-07,1,-7.152557E-07,-0.0823743,0.5166103,1.706236E-06,2.508995E-13,-6.594608E-07,1,-4.768372E-07,-0.08301086,0.07627177,7.195217E-07,2.930151E-06,0.5347165,0.8450316,-4.59465E-06,-0.08300782,0.01290369,0.1337511,-2.107353E-08,0.7071081,0.7071056,-2.107422E-08,-0.08300786,0.01290387,0.2078306,3.309278E-08,0.7071081,0.7071056,3.309196E-08,0.08237283,0.9559321,-1.894236E-09,7.092427E-14,1.331581E-07,1,-5.326322E-07,0.0823729,0.5166101,5.634581E-07,7.092427E-14,1.331581E-07,1,-5.326322E-07,0.08300919,0.07627159,9.080387E-08,6.116025E-08,0.5347161,0.8450318,-1.97708E-07,0.08300905,0.01290321,0.1337508,3.149157E-08,0.7071078,0.7071058,-1.363113E-08,0.08300907,0.01290339,0.2078305,3.149154E-08,0.7071077,0.7071059,-1.363113E-08,-3.165169E-07,1.042209,-0.04015217,-6.099952E-07,4.096974E-14,-1.192093E-07,1,-1.894617E-07,1.196653,-0.04015226,-6.099952E-07,4.096974E-14,-1.192093E-07,1,-8.219237E-08,1.327046,-0.04015234,-6.099952E-07,4.096974E-14,-1.192093E-07,1,-0.07159403,1.453536,-0.02068061,0.4960919,-0.5038772,0.4960907,0.5038796,-0.2084745,1.453536,-0.0206806,0.4999989,-0.4999992,0.500001,0.500001,-0.4738982,1.453535,-0.02068001,0.4999995,-0.4999993,0.5000001,0.5000011,-0.7661694,1.453535,-0.02068022,0.499998,-0.4999994,0.5000014,0.5000013,-0.8484181,1.452473,0.005544951,0.4999986,-0.4999999,0.500001,0.5000007,-0.8948152,1.452473,0.005544828,0.4999987,-0.4999997,0.5000011,0.5000007,-0.92336,1.452473,0.005544512,0.4999987,-0.4999996,0.5000012,0.5000005,-0.9504914,1.452474,0.005544109,0.4999998,-0.5000002,0.5000004,0.4999996,-0.8500187,1.452473,-0.01506367,0.4999982,-0.4999994,0.5000014,0.5000011,-0.898478,1.452473,-0.01506379,0.4999983,-0.4999991,0.5000017,0.500001,-0.9304407,1.452473,-0.01506396,0.4999985,-0.4999994,0.5000014,0.5000008,-0.9604229,1.452474,-0.01506418,0.4999986,-0.4999993,0.5000015,0.5000007,-0.8377781,1.447986,-0.05222264,0.4999978,-0.4999987,0.5000019,0.5000017,-0.8738649,1.447986,-0.05222289,0.4999963,-0.4999976,0.5000035,0.5000027,-0.8965481,1.447986,-0.0522229,0.4999964,-0.4999975,0.5000036,0.5000026,-0.9189572,1.447986,-0.05222311,0.4999964,-0.4999976,0.5000033,0.5000027,-0.8455427,1.45003,-0.03504413,0.4999987,-0.5000002,0.5000007,0.5000005,-0.8898782,1.45003,-0.03504431,0.4999987,-0.5000002,0.5000007,0.5000005,-0.9184713,1.45003,-0.0350444,0.4999987,-0.5000002,0.5000006,0.5000005,-0.9454712,1.45003,-0.03504453,0.4999989,-0.5000001,0.5000008,0.5000004,-0.7875944,1.452473,0.008033579,0.858614,-0.3966748,0.1130382,0.3043907,-0.8184417,1.431908,0.02584352,0.858614,-0.3966748,0.1130382,0.3043907,-0.8418553,1.416299,0.03936201,0.8584822,-0.3967395,0.1128664,0.3047416,-0.8678178,1.399024,0.05432773,0.858514,-0.396723,0.1129201,0.3046536,8.734483E-08,1.53313,-0.04015246,-6.099952E-07,4.096974E-14,-1.192093E-07,1,2.067396E-07,1.639422,-0.04015229,-6.099952E-07,4.096974E-14,-1.192093E-07,1,2.469216E-07,1.807958,-0.04015218,-6.099952E-07,4.096974E-14,-1.192093E-07,1,-0.03718593,1.701051,0.04731853,8.429373E-08,0.7071073,0.7071064,8.429367E-08,0.03700021,1.701051,0.04731853,8.429373E-08,0.7071073,0.7071064,8.429367E-08,0.07159415,1.453536,-0.02068075,0.5000002,0.4999993,-0.5000002,0.5000004,0.2084745,1.453535,-0.0206807,0.4999999,0.5000007,-0.5,0.4999994,0.4738982,1.453535,-0.02068092,0.4999998,0.5000011,-0.5000001,0.4999991,0.7661691,1.453534,-0.02068184,0.4999998,0.5000011,-0.5000001,0.4999991,0.8484179,1.452472,0.005542768,0.5000001,0.5000017,-0.4999993,0.499999,0.8948151,1.452473,0.005542716,0.5000001,0.5000017,-0.4999993,0.499999,0.9233598,1.452472,0.005542746,0.5000001,0.5000017,-0.4999994,0.4999989,0.9504912,1.452473,0.005542589,0.5000002,0.5000018,-0.4999994,0.4999987,0.8500183,1.452472,-0.01506587,0.5,0.5000016,-0.4999994,0.4999991,0.8984777,1.452472,-0.01506589,0.5,0.5000015,-0.4999994,0.4999992,0.9304404,1.452472,-0.01506595,0.5,0.5000015,-0.4999994,0.4999991,0.9604225,1.452472,-0.01506616,0.5000002,0.5000013,-0.4999996,0.4999989,0.8377777,1.447986,-0.05222484,0.4999999,0.5000017,-0.4999995,0.499999,0.8738647,1.447985,-0.05222491,0.4999999,0.5000017,-0.4999995,0.499999,0.8965477,1.447985,-0.05222495,0.4999999,0.5000015,-0.4999996,0.4999989,0.9189569,1.447986,-0.05222515,0.4999999,0.5000015,-0.4999996,0.4999989,0.8455425,1.450029,-0.03504631,0.5,0.5000018,-0.4999994,0.4999988,0.8898779,1.450029,-0.03504632,0.5,0.5000018,-0.4999994,0.4999989,0.9184709,1.450029,-0.0350463,0.5,0.5000017,-0.4999994,0.4999988,0.9454708,1.450029,-0.03504633,0.5000001,0.5000017,-0.4999995,0.4999988,0.7875945,1.452473,0.008031568,0.8586165,0.3966765,-0.1130418,0.30438,0.8184419,1.431907,0.02584104,0.8586165,0.3966765,-0.1130418,0.30438,0.8418553,1.416298,0.03935901,0.8586167,0.3966762,-0.1130416,0.30438,0.8677973,1.399004,0.05433708,0.8586174,0.3966758,-0.1130428,0.3043777
