Timestamp,Mixamo(Clone)_P_x,Mixamo(Clone)_P_y,Mixamo(Clone)_P_z,Mixamo(Clone)_Q_x,Mixamo(Clone)_Q_y,Mixamo(Clone)_Q_z,Mixamo(Clone)_Q_w,mixamorig:Hips_P_x,mixamorig:Hips_P_y,mixamorig:Hips_P_z,mixamorig:Hips_Q_x,mixamorig:Hips_Q_y,mixamorig:Hips_Q_z,mixamorig:Hips_Q_w,mixamorig:LeftUpLeg_P_x,mixamorig:LeftUpLeg_P_y,mixamorig:LeftUpLeg_P_z,mixamorig:LeftUpLeg_Q_x,mixamorig:LeftUpLeg_Q_y,mixamorig:LeftUpLeg_Q_z,mixamorig:LeftUpLeg_Q_w,mixamorig:LeftLeg_P_x,mixamorig:LeftLeg_P_y,mixamorig:LeftLeg_P_z,mixamorig:LeftLeg_Q_x,mixamorig:LeftLeg_Q_y,mixamorig:LeftLeg_Q_z,mixamorig:LeftLeg_Q_w,mixamorig:LeftFoot_P_x,mixamorig:LeftFoot_P_y,mixamorig:LeftFoot_P_z,mixamorig:LeftFoot_Q_x,mixamorig:LeftFoot_Q_y,mixamorig:LeftFoot_Q_z,mixamorig:LeftFoot_Q_w,mixamorig:LeftToeBase_P_x,mixamorig:LeftToeBase_P_y,mixamorig:LeftToeBase_P_z,mixamorig:LeftToeBase_Q_x,mixamorig:LeftToeBase_Q_y,mixamorig:LeftToeBase_Q_z,mixamorig:LeftToeBase_Q_w,mixamorig:LeftToe_End_P_x,mixamorig:LeftToe_End_P_y,mixamorig:LeftToe_End_P_z,mixamorig:LeftToe_End_Q_x,mixamorig:LeftToe_End_Q_y,mixamorig:LeftToe_End_Q_z,mixamorig:LeftToe_End_Q_w,mixamorig:RightUpLeg_P_x,mixamorig:RightUpLeg_P_y,mixamorig:RightUpLeg_P_z,mixamorig:RightUpLeg_Q_x,mixamorig:RightUpLeg_Q_y,mixamorig:RightUpLeg_Q_z,mixamorig:RightUpLeg_Q_w,mixamorig:RightLeg_P_x,mixamorig:RightLeg_P_y,mixamorig:RightLeg_P_z,mixamorig:RightLeg_Q_x,mixamorig:RightLeg_Q_y,mixamorig:RightLeg_Q_z,mixamorig:RightLeg_Q_w,mixamorig:RightFoot_P_x,mixamorig:RightFoot_P_y,mixamorig:RightFoot_P_z,mixamorig:RightFoot_Q_x,mixamorig:RightFoot_Q_y,mixamorig:RightFoot_Q_z,mixamorig:RightFoot_Q_w,mixamorig:RightToeBase_P_x,mixamorig:RightToeBase_P_y,mixamorig:RightToeBase_P_z,mixamorig:RightToeBase_Q_x,mixamorig:RightToeBase_Q_y,mixamorig:RightToeBase_Q_z,mixamorig:RightToeBase_Q_w,mixamorig:RightToe_End_P_x,mixamorig:RightToe_End_P_y,mixamorig:RightToe_End_P_z,mixamorig:RightToe_End_Q_x,mixamorig:RightToe_End_Q_y,mixamorig:RightToe_End_Q_z,mixamorig:RightToe_End_Q_w,mixamorig:Spine_P_x,mixamorig:Spine_P_y,mixamorig:Spine_P_z,mixamorig:Spine_Q_x,mixamorig:Spine_Q_y,mixamorig:Spine_Q_z,mixamorig:Spine_Q_w,mixamorig:Spine1_P_x,mixamorig:Spine1_P_y,mixamorig:Spine1_P_z,mixamorig:Spine1_Q_x,mixamorig:Spine1_Q_y,mixamorig:Spine1_Q_z,mixamorig:Spine1_Q_w,mixamorig:Spine2_P_x,mixamorig:Spine2_P_y,mixamorig:Spine2_P_z,mixamorig:Spine2_Q_x,mixamorig:Spine2_Q_y,mixamorig:Spine2_Q_z,mixamorig:Spine2_Q_w,mixamorig:LeftShoulder_P_x,mixamorig:LeftShoulder_P_y,mixamorig:LeftShoulder_P_z,mixamorig:LeftShoulder_Q_x,mixamorig:LeftShoulder_Q_y,mixamorig:LeftShoulder_Q_z,mixamorig:LeftShoulder_Q_w,mixamorig:LeftArm_P_x,mixamorig:LeftArm_P_y,mixamorig:LeftArm_P_z,mixamorig:LeftArm_Q_x,mixamorig:LeftArm_Q_y,mixamorig:LeftArm_Q_z,mixamorig:LeftArm_Q_w,mixamorig:LeftForeArm_P_x,mixamorig:LeftForeArm_P_y,mixamorig:LeftForeArm_P_z,mixamorig:LeftForeArm_Q_x,mixamorig:LeftForeArm_Q_y,mixamorig:LeftForeArm_Q_z,mixamorig:LeftForeArm_Q_w,mixamorig:LeftHand_P_x,mixamorig:LeftHand_P_y,mixamorig:LeftHand_P_z,mixamorig:LeftHand_Q_x,mixamorig:LeftHand_Q_y,mixamorig:LeftHand_Q_z,mixamorig:LeftHand_Q_w,mixamorig:LeftHandIndex1_P_x,mixamorig:LeftHandIndex1_P_y,mixamorig:LeftHandIndex1_P_z,mixamorig:LeftHandIndex1_Q_x,mixamorig:LeftHandIndex1_Q_y,mixamorig:LeftHandIndex1_Q_z,mixamorig:LeftHandIndex1_Q_w,mixamorig:LeftHandIndex2_P_x,mixamorig:LeftHandIndex2_P_y,mixamorig:LeftHandIndex2_P_z,mixamorig:LeftHandIndex2_Q_x,mixamorig:LeftHandIndex2_Q_y,mixamorig:LeftHandIndex2_Q_z,mixamorig:LeftHandIndex2_Q_w,mixamorig:LeftHandIndex3_P_x,mixamorig:LeftHandIndex3_P_y,mixamorig:LeftHandIndex3_P_z,mixamorig:LeftHandIndex3_Q_x,mixamorig:LeftHandIndex3_Q_y,mixamorig:LeftHandIndex3_Q_z,mixamorig:LeftHandIndex3_Q_w,mixamorig:LeftHandIndex4_P_x,mixamorig:LeftHandIndex4_P_y,mixamorig:LeftHandIndex4_P_z,mixamorig:LeftHandIndex4_Q_x,mixamorig:LeftHandIndex4_Q_y,mixamorig:LeftHandIndex4_Q_z,mixamorig:LeftHandIndex4_Q_w,mixamorig:LeftHandMiddle1_P_x,mixamorig:LeftHandMiddle1_P_y,mixamorig:LeftHandMiddle1_P_z,mixamorig:LeftHandMiddle1_Q_x,mixamorig:LeftHandMiddle1_Q_y,mixamorig:LeftHandMiddle1_Q_z,mixamorig:LeftHandMiddle1_Q_w,mixamorig:LeftHandMiddle2_P_x,mixamorig:LeftHandMiddle2_P_y,mixamorig:LeftHandMiddle2_P_z,mixamorig:LeftHandMiddle2_Q_x,mixamorig:LeftHandMiddle2_Q_y,mixamorig:LeftHandMiddle2_Q_z,mixamorig:LeftHandMiddle2_Q_w,mixamorig:LeftHandMiddle3_P_x,mixamorig:LeftHandMiddle3_P_y,mixamorig:LeftHandMiddle3_P_z,mixamorig:LeftHandMiddle3_Q_x,mixamorig:LeftHandMiddle3_Q_y,mixamorig:LeftHandMiddle3_Q_z,mixamorig:LeftHandMiddle3_Q_w,mixamorig:LeftHandMiddle4_P_x,mixamorig:LeftHandMiddle4_P_y,mixamorig:LeftHandMiddle4_P_z,mixamorig:LeftHandMiddle4_Q_x,mixamorig:LeftHandMiddle4_Q_y,mixamorig:LeftHandMiddle4_Q_z,mixamorig:LeftHandMiddle4_Q_w,mixamorig:LeftHandPinky1_P_x,mixamorig:LeftHandPinky1_P_y,mixamorig:LeftHandPinky1_P_z,mixamorig:LeftHandPinky1_Q_x,mixamorig:LeftHandPinky1_Q_y,mixamorig:LeftHandPinky1_Q_z,mixamorig:LeftHandPinky1_Q_w,mixamorig:LeftHandPinky2_P_x,mixamorig:LeftHandPinky2_P_y,mixamorig:LeftHandPinky2_P_z,mixamorig:LeftHandPinky2_Q_x,mixamorig:LeftHandPinky2_Q_y,mixamorig:LeftHandPinky2_Q_z,mixamorig:LeftHandPinky2_Q_w,mixamorig:LeftHandPinky3_P_x,mixamorig:LeftHandPinky3_P_y,mixamorig:LeftHandPinky3_P_z,mixamorig:LeftHandPinky3_Q_x,mixamorig:LeftHandPinky3_Q_y,mixamorig:LeftHandPinky3_Q_z,mixamorig:LeftHandPinky3_Q_w,mixamorig:LeftHandPinky4_P_x,mixamorig:LeftHandPinky4_P_y,mixamorig:LeftHandPinky4_P_z,mixamorig:LeftHandPinky4_Q_x,mixamorig:LeftHandPinky4_Q_y,mixamorig:LeftHandPinky4_Q_z,mixamorig:LeftHandPinky4_Q_w,mixamorig:LeftHandRing1_P_x,mixamorig:LeftHandRing1_P_y,mixamorig:LeftHandRing1_P_z,mixamorig:LeftHandRing1_Q_x,mixamorig:LeftHandRing1_Q_y,mixamorig:LeftHandRing1_Q_z,mixamorig:LeftHandRing1_Q_w,mixamorig:LeftHandRing2_P_x,mixamorig:LeftHandRing2_P_y,mixamorig:LeftHandRing2_P_z,mixamorig:LeftHandRing2_Q_x,mixamorig:LeftHandRing2_Q_y,mixamorig:LeftHandRing2_Q_z,mixamorig:LeftHandRing2_Q_w,mixamorig:LeftHandRing3_P_x,mixamorig:LeftHandRing3_P_y,mixamorig:LeftHandRing3_P_z,mixamorig:LeftHandRing3_Q_x,mixamorig:LeftHandRing3_Q_y,mixamorig:LeftHandRing3_Q_z,mixamorig:LeftHandRing3_Q_w,mixamorig:LeftHandRing4_P_x,mixamorig:LeftHandRing4_P_y,mixamorig:LeftHandRing4_P_z,mixamorig:LeftHandRing4_Q_x,mixamorig:LeftHandRing4_Q_y,mixamorig:LeftHandRing4_Q_z,mixamorig:LeftHandRing4_Q_w,mixamorig:LeftHandThumb1_P_x,mixamorig:LeftHandThumb1_P_y,mixamorig:LeftHandThumb1_P_z,mixamorig:LeftHandThumb1_Q_x,mixamorig:LeftHandThumb1_Q_y,mixamorig:LeftHandThumb1_Q_z,mixamorig:LeftHandThumb1_Q_w,mixamorig:LeftHandThumb2_P_x,mixamorig:LeftHandThumb2_P_y,mixamorig:LeftHandThumb2_P_z,mixamorig:LeftHandThumb2_Q_x,mixamorig:LeftHandThumb2_Q_y,mixamorig:LeftHandThumb2_Q_z,mixamorig:LeftHandThumb2_Q_w,mixamorig:LeftHandThumb3_P_x,mixamorig:LeftHandThumb3_P_y,mixamorig:LeftHandThumb3_P_z,mixamorig:LeftHandThumb3_Q_x,mixamorig:LeftHandThumb3_Q_y,mixamorig:LeftHandThumb3_Q_z,mixamorig:LeftHandThumb3_Q_w,mixamorig:LeftHandThumb4_P_x,mixamorig:LeftHandThumb4_P_y,mixamorig:LeftHandThumb4_P_z,mixamorig:LeftHandThumb4_Q_x,mixamorig:LeftHandThumb4_Q_y,mixamorig:LeftHandThumb4_Q_z,mixamorig:LeftHandThumb4_Q_w,mixamorig:Neck_P_x,mixamorig:Neck_P_y,mixamorig:Neck_P_z,mixamorig:Neck_Q_x,mixamorig:Neck_Q_y,mixamorig:Neck_Q_z,mixamorig:Neck_Q_w,mixamorig:Head_P_x,mixamorig:Head_P_y,mixamorig:Head_P_z,mixamorig:Head_Q_x,mixamorig:Head_Q_y,mixamorig:Head_Q_z,mixamorig:Head_Q_w,mixamorig:HeadTop_End_P_x,mixamorig:HeadTop_End_P_y,mixamorig:HeadTop_End_P_z,mixamorig:HeadTop_End_Q_x,mixamorig:HeadTop_End_Q_y,mixamorig:HeadTop_End_Q_z,mixamorig:HeadTop_End_Q_w,mixamorig:LeftEye_P_x,mixamorig:LeftEye_P_y,mixamorig:LeftEye_P_z,mixamorig:LeftEye_Q_x,mixamorig:LeftEye_Q_y,mixamorig:LeftEye_Q_z,mixamorig:LeftEye_Q_w,mixamorig:RightEye_P_x,mixamorig:RightEye_P_y,mixamorig:RightEye_P_z,mixamorig:RightEye_Q_x,mixamorig:RightEye_Q_y,mixamorig:RightEye_Q_z,mixamorig:RightEye_Q_w,mixamorig:RightShoulder_P_x,mixamorig:RightShoulder_P_y,mixamorig:RightShoulder_P_z,mixamorig:RightShoulder_Q_x,mixamorig:RightShoulder_Q_y,mixamorig:RightShoulder_Q_z,mixamorig:RightShoulder_Q_w,mixamorig:RightArm_P_x,mixamorig:RightArm_P_y,mixamorig:RightArm_P_z,mixamorig:RightArm_Q_x,mixamorig:RightArm_Q_y,mixamorig:RightArm_Q_z,mixamorig:RightArm_Q_w,mixamorig:RightForeArm_P_x,mixamorig:RightForeArm_P_y,mixamorig:RightForeArm_P_z,mixamorig:RightForeArm_Q_x,mixamorig:RightForeArm_Q_y,mixamorig:RightForeArm_Q_z,mixamorig:RightForeArm_Q_w,mixamorig:RightHand_P_x,mixamorig:RightHand_P_y,mixamorig:RightHand_P_z,mixamorig:RightHand_Q_x,mixamorig:RightHand_Q_y,mixamorig:RightHand_Q_z,mixamorig:RightHand_Q_w,mixamorig:RightHandIndex1_P_x,mixamorig:RightHandIndex1_P_y,mixamorig:RightHandIndex1_P_z,mixamorig:RightHandIndex1_Q_x,mixamorig:RightHandIndex1_Q_y,mixamorig:RightHandIndex1_Q_z,mixamorig:RightHandIndex1_Q_w,mixamorig:RightHandIndex2_P_x,mixamorig:RightHandIndex2_P_y,mixamorig:RightHandIndex2_P_z,mixamorig:RightHandIndex2_Q_x,mixamorig:RightHandIndex2_Q_y,mixamorig:RightHandIndex2_Q_z,mixamorig:RightHandIndex2_Q_w,mixamorig:RightHandIndex3_P_x,mixamorig:RightHandIndex3_P_y,mixamorig:RightHandIndex3_P_z,mixamorig:RightHandIndex3_Q_x,mixamorig:RightHandIndex3_Q_y,mixamorig:RightHandIndex3_Q_z,mixamorig:RightHandIndex3_Q_w,mixamorig:RightHandIndex4_P_x,mixamorig:RightHandIndex4_P_y,mixamorig:RightHandIndex4_P_z,mixamorig:RightHandIndex4_Q_x,mixamorig:RightHandIndex4_Q_y,mixamorig:RightHandIndex4_Q_z,mixamorig:RightHandIndex4_Q_w,mixamorig:RightHandMiddle1_P_x,mixamorig:RightHandMiddle1_P_y,mixamorig:RightHandMiddle1_P_z,mixamorig:RightHandMiddle1_Q_x,mixamorig:RightHandMiddle1_Q_y,mixamorig:RightHandMiddle1_Q_z,mixamorig:RightHandMiddle1_Q_w,mixamorig:RightHandMiddle2_P_x,mixamorig:RightHandMiddle2_P_y,mixamorig:RightHandMiddle2_P_z,mixamorig:RightHandMiddle2_Q_x,mixamorig:RightHandMiddle2_Q_y,mixamorig:RightHandMiddle2_Q_z,mixamorig:RightHandMiddle2_Q_w,mixamorig:RightHandMiddle3_P_x,mixamorig:RightHandMiddle3_P_y,mixamorig:RightHandMiddle3_P_z,mixamorig:RightHandMiddle3_Q_x,mixamorig:RightHandMiddle3_Q_y,mixamorig:RightHandMiddle3_Q_z,mixamorig:RightHandMiddle3_Q_w,mixamorig:RightHandMiddle4_P_x,mixamorig:RightHandMiddle4_P_y,mixamorig:RightHandMiddle4_P_z,mixamorig:RightHandMiddle4_Q_x,mixamorig:RightHandMiddle4_Q_y,mixamorig:RightHandMiddle4_Q_z,mixamorig:RightHandMiddle4_Q_w,mixamorig:RightHandPinky1_P_x,mixamorig:RightHandPinky1_P_y,mixamorig:RightHandPinky1_P_z,mixamorig:RightHandPinky1_Q_x,mixamorig:RightHandPinky1_Q_y,mixamorig:RightHandPinky1_Q_z,mixamorig:RightHandPinky1_Q_w,mixamorig:RightHandPinky2_P_x,mixamorig:RightHandPinky2_P_y,mixamorig:RightHandPinky2_P_z,mixamorig:RightHandPinky2_Q_x,mixamorig:RightHandPinky2_Q_y,mixamorig:RightHandPinky2_Q_z,mixamorig:RightHandPinky2_Q_w,mixamorig:RightHandPinky3_P_x,mixamorig:RightHandPinky3_P_y,mixamorig:RightHandPinky3_P_z,mixamorig:RightHandPinky3_Q_x,mixamorig:RightHandPinky3_Q_y,mixamorig:RightHandPinky3_Q_z,mixamorig:RightHandPinky3_Q_w,mixamorig:RightHandPinky4_P_x,mixamorig:RightHandPinky4_P_y,mixamorig:RightHandPinky4_P_z,mixamorig:RightHandPinky4_Q_x,mixamorig:RightHandPinky4_Q_y,mixamorig:RightHandPinky4_Q_z,mixamorig:RightHandPinky4_Q_w,mixamorig:RightHandRing1_P_x,mixamorig:RightHandRing1_P_y,mixamorig:RightHandRing1_P_z,mixamorig:RightHandRing1_Q_x,mixamorig:RightHandRing1_Q_y,mixamorig:RightHandRing1_Q_z,mixamorig:RightHandRing1_Q_w,mixamorig:RightHandRing2_P_x,mixamorig:RightHandRing2_P_y,mixamorig:RightHandRing2_P_z,mixamorig:RightHandRing2_Q_x,mixamorig:RightHandRing2_Q_y,mixamorig:RightHandRing2_Q_z,mixamorig:RightHandRing2_Q_w,mixamorig:RightHandRing3_P_x,mixamorig:RightHandRing3_P_y,mixamorig:RightHandRing3_P_z,mixamorig:RightHandRing3_Q_x,mixamorig:RightHandRing3_Q_y,mixamorig:RightHandRing3_Q_z,mixamorig:RightHandRing3_Q_w,mixamorig:RightHandRing4_P_x,mixamorig:RightHandRing4_P_y,mixamorig:RightHandRing4_P_z,mixamorig:RightHandRing4_Q_x,mixamorig:RightHandRing4_Q_y,mixamorig:RightHandRing4_Q_z,mixamorig:RightHandRing4_Q_w,mixamorig:RightHandThumb1_P_x,mixamorig:RightHandThumb1_P_y,mixamorig:RightHandThumb1_P_z,mixamorig:RightHandThumb1_Q_x,mixamorig:RightHandThumb1_Q_y,mixamorig:RightHandThumb1_Q_z,mixamorig:RightHandThumb1_Q_w,mixamorig:RightHandThumb2_P_x,mixamorig:RightHandThumb2_P_y,mixamorig:RightHandThumb2_P_z,mixamorig:RightHandThumb2_Q_x,mixamorig:RightHandThumb2_Q_y,mixamorig:RightHandThumb2_Q_z,mixamorig:RightHandThumb2_Q_w,mixamorig:RightHandThumb3_P_x,mixamorig:RightHandThumb3_P_y,mixamorig:RightHandThumb3_P_z,mixamorig:RightHandThumb3_Q_x,mixamorig:RightHandThumb3_Q_y,mixamorig:RightHandThumb3_Q_z,mixamorig:RightHandThumb3_Q_w,mixamorig:RightHandThumb4_P_x,mixamorig:RightHandThumb4_P_y,mixamorig:RightHandThumb4_P_z,mixamorig:RightHandThumb4_Q_x,mixamorig:RightHandThumb4_Q_y,mixamorig:RightHandThumb4_Q_z,mixamorig:RightHandThumb4_Q_w
0,0,0,0,0,0,0,1,0,0.9559321,3.788443E-09,-1.331581E-07,0,0,1,-0.08237283,0.9559321,1.894222E-09,-1.905454E-13,5.326322E-07,1,-7.152557E-07,-0.0823743,0.5166103,1.706236E-06,2.508995E-13,-6.594608E-07,1,-4.768372E-07,-0.08301086,0.07627165,7.199097E-07,2.930151E-06,0.5347165,0.8450316,-4.594644E-06,-0.08300782,0.01290363,0.133751,-2.107649E-08,0.7071081,0.7071056,-2.107275E-08,-0.08300786,0.01290381,0.2078306,3.309005E-08,0.7071081,0.7071056,3.309344E-08,0.08237283,0.9559321,-1.894236E-09,7.092427E-14,1.331581E-07,1,-5.326322E-07,0.0823729,0.5166101,5.634581E-07,7.092427E-14,1.331581E-07,1,-5.326322E-07,0.08300919,0.07627159,9.087157E-08,6.116025E-08,0.5347161,0.8450318,-1.97708E-07,0.08300905,0.01290321,0.1337508,3.149157E-08,0.7071078,0.7071058,-1.363113E-08,0.08300907,0.01290339,0.2078305,3.149157E-08,0.7071077,0.7071059,-1.363113E-08,-3.165169E-07,1.042209,-0.04015217,0.09711826,-8.624128E-08,-0.09556515,0.9906742,0.003030569,1.196266,-0.0370723,-6.099952E-07,7.883874E-10,-1.250121E-07,1,0.005589467,1.326332,-0.03447206,-6.099952E-07,7.883874E-10,-1.250121E-07,1,-0.06196037,1.452304,-0.01089056,0.4960919,-0.5038772,0.4960908,0.5038796,-0.1988409,1.452304,-0.01089053,0.4999985,-0.4999991,0.500001,0.5000015,-0.4642646,1.452304,-0.01088987,0.499999,-0.4999991,0.5000001,0.500002,-0.7565356,1.452304,-0.01088986,0.4999975,-0.4999994,0.5000014,0.5000018,-0.8387845,1.451241,0.015335,0.499998,-0.4999997,0.5000013,0.5000012,-0.8851818,1.451241,0.01533493,0.499998,-0.4999996,0.5000014,0.5000012,-0.9137265,1.451241,0.01533464,0.499998,-0.4999995,0.5000014,0.5000013,-0.9408578,1.451241,0.01533423,0.4999991,-0.5000002,0.5000005,0.5000004,-0.8403853,1.451241,-0.005273634,0.4999977,-0.4999994,0.5000011,0.5000019,-0.8888443,1.451241,-0.00527366,0.4999976,-0.499999,0.5000017,0.5000019,-0.920807,1.451241,-0.005273735,0.4999979,-0.4999993,0.5000014,0.5000014,-0.9507892,1.451241,-0.005273943,0.4999981,-0.4999992,0.5000015,0.5000014,-0.8281446,1.446754,-0.0424326,0.4999973,-0.4999986,0.5000019,0.5000023,-0.8642314,1.446754,-0.04243281,0.4999961,-0.4999976,0.5000032,0.5000032,-0.8869143,1.446754,-0.04243271,0.499996,-0.4999975,0.5000035,0.500003,-0.9093236,1.446754,-0.0424329,0.499996,-0.4999976,0.5000033,0.5000033,-0.8359093,1.448798,-0.02525402,0.4999982,-0.5000002,0.5000008,0.5000011,-0.8802446,1.448798,-0.02525418,0.4999982,-0.5000001,0.500001,0.500001,-0.9088378,1.448798,-0.02525434,0.4999982,-0.5000001,0.5000009,0.5000011,-0.9358377,1.448798,-0.02525447,0.4999983,-0.4999999,0.500001,0.5000009,-0.777961,1.451241,0.01782362,0.8586137,-0.3966753,0.1130382,0.3043909,-0.8088082,1.430677,0.03563346,0.8586137,-0.3966753,0.1130382,0.3043909,-0.8322218,1.415067,0.04915189,0.8584822,-0.3967397,0.1128663,0.3047416,-0.8581842,1.397792,0.0641176,0.8585138,-0.3967232,0.1129201,0.3046537,0.009633768,1.531899,-0.03036239,-6.099952E-07,9.554857E-10,-1.249957E-07,1,0.009633888,1.638191,-0.03036224,-6.099952E-07,9.554857E-10,-1.249957E-07,1,0.00963394,1.806726,-0.03036213,-6.099952E-07,9.554857E-10,-1.249957E-07,1,-0.02755224,1.69982,0.05710858,8.335336E-08,0.7071073,0.7071064,7.517394E-08,0.0466339,1.69982,0.05710856,8.335336E-08,0.7071073,0.7071064,7.517394E-08,0.08122784,1.452304,-0.01089069,0.5000002,0.4999992,-0.5000002,0.5000004,0.2181082,1.452304,-0.01089058,0.4999999,0.5000008,-0.5,0.4999995,0.4835319,1.452303,-0.01089071,0.4999999,0.5000013,-0.5,0.499999,0.7758028,1.452302,-0.01089149,0.4999999,0.5000013,-0.5,0.499999,0.8580517,1.451241,0.01533282,0.5000002,0.5000019,-0.4999991,0.499999,0.9044489,1.451241,0.015333,0.5000002,0.5000017,-0.4999992,0.4999991,0.9329934,1.45124,0.01533328,0.5000001,0.5000017,-0.4999992,0.4999992,0.9601248,1.45124,0.01533313,0.5000002,0.5000018,-0.4999991,0.499999,0.8596522,1.451241,-0.005275798,0.5000002,0.5000017,-0.4999992,0.4999991,0.9081116,1.451241,-0.005275672,0.5000003,0.5000018,-0.4999989,0.4999989,0.9400743,1.45124,-0.005275493,0.5000002,0.5000018,-0.4999991,0.4999991,0.9700564,1.45124,-0.005275679,0.5000003,0.5000016,-0.4999993,0.4999989,0.8474116,1.446754,-0.04243474,0.4999999,0.5000018,-0.4999993,0.4999991,0.8834985,1.446753,-0.04243462,0.5000002,0.5000017,-0.499999,0.4999991,0.9061813,1.446753,-0.0424344,0.5000001,0.5000017,-0.4999992,0.4999992,0.9285905,1.446754,-0.04243458,0.5000001,0.5000017,-0.4999992,0.4999992,0.8551761,1.448798,-0.02525621,0.5000002,0.5000019,-0.4999992,0.4999988,0.8995116,1.448797,-0.02525595,0.5,0.500002,-0.4999991,0.4999991,0.9281046,1.448797,-0.02525574,0.5,0.5000018,-0.4999991,0.4999992,0.9551045,1.448797,-0.02525575,0.5000001,0.5000018,-0.4999992,0.4999991,0.797228,1.451241,0.01782169,0.8586167,0.3966766,-0.1130413,0.3043795,0.8280755,1.430676,0.03563117,0.8586167,0.3966766,-0.1130413,0.3043795,0.8514889,1.415066,0.0491492,0.8586168,0.3966765,-0.1130409,0.3043796,0.8774308,1.397772,0.06412726,0.8586175,0.3966761,-0.1130421,0.3043773
