Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
760.2539,0,0,0,6.657903E-08,0,0,1,-0.008742113,0.8718252,0.02959635,-0.02471714,0.9075573,-0.03993262,0.417294,0.04484221,0.8782661,0.09182593,-0.3046066,0.9039474,-0.1993455,-0.2244,0.3260799,0.5553855,0.1900969,-0.1194443,0.9440904,-0.1746493,-0.2528321,0.4645558,0.1547225,0.3092273,-0.4991367,0.4492965,-0.3671567,-0.643577,0.5743332,0.06205782,0.2736341,-0.4957894,0.451698,-0.3668174,-0.6446759,0.6411754,0.03157124,0.2516344,-0.4957894,0.451698,-0.3668174,-0.6446759,-0.06232644,0.8653843,-0.03263323,0.2184781,0.3345453,0.1336154,0.9069146,-0.02007494,0.483689,-0.2460044,-0.07628403,0.3373197,-0.3266723,0.8795918,-0.2508747,0.1425112,-0.09035163,-0.485851,0.2738291,-0.101634,-0.8237945,-0.2152209,0.02041545,-0.1660226,-0.6471713,0.2465678,-0.1565769,-0.7041717,-0.1762584,-0.0007756644,-0.228586,-0.6471713,0.2465678,-0.1565769,-0.7041717,-0.04022926,0.9598036,0.04760364,0.8832785,0.03630469,0.4615185,0.07417408,-0.03989486,1.03597,0.03489774,0.8554832,0.04779664,0.5041267,0.1082612,-0.03778093,1.111026,0.01687301,0.8243953,0.05909324,0.5447432,0.1418989,-0.03032742,1.235255,-0.02202835,0.8243953,0.05909324,0.5447432,0.1418989,0.02332262,1.370517,-0.003796333,0.6265174,-0.5643935,0.4974031,-0.2037808,0.09237641,1.408825,0.1080086,0.2276703,0.8869329,-0.3415903,-0.2117379,0.02357874,1.232858,0.294428,-0.1276605,0.980792,-0.1463647,-0.0181015,0.09831648,0.962635,0.3769899,-0.06665961,0.9766971,-0.09724509,-0.1793414,-0.01854666,1.431608,-0.08351437,0.7854619,0.04351011,0.6019004,0.1373774,-0.008233819,1.533486,-0.1120205,0.7425651,0.02770747,0.6560205,0.1321627,-0.03388488,1.334429,-0.1300019,0.7313452,0.5996069,0.1708787,0.2764174,-0.1410035,1.351967,-0.2133941,0.2038484,0.334175,-0.2516597,0.8851218,-0.295411,1.142222,-0.2645315,0.1396879,0.300027,0.02227009,0.9433851,-0.3076285,0.8616469,-0.3454673,0.1229124,-0.1182103,0.07024254,0.9828455
770.0195,0,0,0,6.657903E-08,0,0,1,-0.006453923,0.8532766,0.02875845,-0.02691368,0.9144391,-0.03614966,0.4022063,0.04914869,0.8597265,0.08919049,-0.3035367,0.9007738,-0.2028974,-0.2351697,0.3313105,0.5375295,0.1870554,-0.1109876,0.9384379,-0.1693464,-0.2798893,0.4650904,0.1335374,0.300156,-0.4887045,0.4547047,-0.3510257,-0.6566526,0.5700924,0.03573617,0.263905,-0.4849181,0.4570688,-0.349811,-0.6584641,0.6350954,0.001950172,0.2412242,-0.4849181,0.4570688,-0.349811,-0.6584641,-0.06205654,0.8468267,-0.0316736,0.2203071,0.3532865,0.1335003,0.8993505,-0.02494947,0.4658094,-0.2472025,-0.07279266,0.3665859,-0.3473961,0.8600187,-0.2649994,0.1365034,-0.08037318,-0.5113118,0.2500385,-0.1153968,-0.8140791,-0.2239901,0.01983961,-0.1616904,-0.6502671,0.2250101,-0.1587644,-0.7080378,-0.1862923,-0.0006859003,-0.2252427,-0.6502671,0.2250101,-0.1587644,-0.7080378,-0.03780505,0.9409883,0.04824315,0.8897229,0.03923799,0.4491639,0.07145333,-0.0382401,1.017181,0.03570307,0.861128,0.05144836,0.4944163,0.1066042,-0.03694236,1.092237,0.01759719,0.8289155,0.06342535,0.5375152,0.1412592,-0.03085211,1.216375,-0.021829,0.8289155,0.06342535,0.5375152,0.1412592,0.02240441,1.351974,-0.005005397,0.6325498,-0.566281,0.4903369,-0.1969185,0.09403247,1.390451,0.1051093,0.2211784,0.8827734,-0.353477,-0.2164379,0.0309977,1.217323,0.2961669,-0.1334354,0.9785329,-0.1538707,-0.03150862,0.1101555,0.9492986,0.3817223,-0.05781014,0.9741865,-0.09764509,-0.1951526,-0.02122606,1.412584,-0.08414457,0.7894648,0.04921852,0.5966957,0.1351942,-0.01233721,1.514475,-0.1130772,0.7458321,0.03475097,0.6527152,0.1284129,-0.03689132,1.315174,-0.1300359,0.7308459,0.6041464,0.1613206,0.2735827,-0.1456847,1.331643,-0.2114546,0.2034892,0.3414144,-0.2504976,0.8827681,-0.2999514,1.12151,-0.2614125,0.1409855,0.3080663,0.02006659,0.9406465,-0.3143064,0.8410932,-0.3425459,0.1193697,-0.1071438,0.06678735,0.98479
780.0293,0,0,0,6.657903E-08,0,0,1,-0.003735245,0.8377691,0.02951047,-0.03498662,0.9187946,-0.03400817,0.3917089,0.05315804,0.8452595,0.08860642,-0.3021958,0.8990885,-0.2023474,-0.2436663,0.3352081,0.5221531,0.1837574,-0.1120816,0.9338595,-0.176902,-0.2899139,0.4728734,0.1206897,0.3011194,-0.4863758,0.4577964,-0.3361509,-0.6639758,0.5743374,0.02001461,0.2627236,-0.550751,0.4216558,-0.3806185,-0.611563,0.6434314,-0.0005190091,0.2365379,-0.550751,0.4216558,-0.3806185,-0.611563,-0.06062854,0.8302786,-0.02958548,0.2265153,0.3622709,0.1358207,0.8938699,-0.0260572,0.4522478,-0.2507219,-0.06247652,0.3952941,-0.3637433,0.8411481,-0.2742132,0.1319845,-0.07824425,-0.5264435,0.2358356,-0.1342798,-0.8057343,-0.2271836,0.0194213,-0.1620443,-0.6498317,0.211012,-0.1706558,-0.7099786,-0.1891147,-0.0006289778,-0.225527,-0.6498317,0.211012,-0.1706558,-0.7099786,-0.03598028,0.9250439,0.04949193,0.8941582,0.04615362,0.4398355,0.06996904,-0.03760096,1.001178,0.03669465,0.8655068,0.05716794,0.4862513,0.1057818,-0.03729873,1.076165,0.01826196,0.8331119,0.06791735,0.5304784,0.1410833,-0.03253736,1.200161,-0.02178566,0.8331119,0.06791735,0.5304784,0.1410833,0.02030535,1.3361,-0.006465062,0.6385707,-0.5678951,0.4830828,-0.1906671,0.09436676,1.374739,0.1019702,0.2139085,0.8786969,-0.3652748,-0.2207031,0.03738424,1.204434,0.2974151,-0.1391439,0.9759483,-0.1616307,-0.04516547,0.1210302,0.9387501,0.3859491,-0.04748831,0.9714827,-0.09776916,-0.2107325,-0.02501172,1.396148,-0.0850834,0.7933236,0.05550159,0.5915837,0.1326126,-0.01769446,1.498046,-0.1144282,0.7491382,0.04277818,0.6494098,0.1234067,-0.04097356,1.298463,-0.1302844,0.7294284,0.6090028,0.1517467,0.2720714,-0.1512822,1.313546,-0.2099135,0.2034868,0.3489913,-0.2491471,0.8801842,-0.3053923,1.103054,-0.2588339,0.142628,0.315696,0.01771509,0.9379125,-0.3220003,0.8228577,-0.340298,0.1164302,-0.09658942,0.06344833,0.9864528
790.0391,0,0,0,6.657903E-08,0,0,1,-0.001478153,0.8314046,0.0302261,-0.03843205,0.9242065,-0.02908254,0.3788398,0.05700712,0.8390713,0.08772373,-0.3010425,0.8988332,-0.1989351,-0.2487916,0.3382438,0.5141504,0.1790257,-0.1055946,0.931272,-0.1857384,-0.2950993,0.4734431,0.1142736,0.3043979,-0.5062369,0.4437347,-0.331762,-0.6608765,0.5763027,0.01746132,0.260217,-0.5705637,0.4078544,-0.3749951,-0.6062102,0.6450274,-0.0003936599,0.2312444,-0.5705637,0.4078544,-0.3749951,-0.6062102,-0.05996343,0.8237378,-0.02727153,0.238416,0.3648237,0.1390972,0.8892208,-0.02770975,0.45136,-0.2581356,-0.05187469,0.4133915,-0.3795728,0.8260394,-0.285413,0.1404203,-0.08262457,-0.5356094,0.2307546,-0.1527497,-0.7978362,-0.2327153,0.03102585,-0.1672442,-0.5847232,0.2206918,-0.1669588,-0.7625739,-0.195748,-0.0009959635,-0.2263147,-0.5847232,0.2206918,-0.1669588,-0.7625739,-0.03391215,0.9182699,0.05163505,0.8995497,0.05009026,0.4287622,0.06681557,-0.03644663,0.9944122,0.03903585,0.8705555,0.06156831,0.4769074,0.1044127,-0.03703408,1.069363,0.02046316,0.8375255,0.0727381,0.5227338,0.1414564,-0.03363789,1.193155,-0.0203483,0.8375255,0.0727381,0.5227338,0.1414564,0.0188174,1.329429,-0.006777104,0.6447064,-0.5691426,0.4754421,-0.1854335,0.0951329,1.368219,0.1000292,0.2056086,0.8747724,-0.3765928,-0.2251153,0.04465831,1.200522,0.2994779,-0.1441902,0.9731292,-0.1696537,-0.05870988,0.1325005,0.9372281,0.3910345,-0.0418589,0.9700727,-0.09786497,-0.2182422,-0.02826998,1.388819,-0.08485335,0.7972044,0.06223775,0.5862888,0.1298369,-0.02263532,1.490703,-0.1146142,0.7521715,0.05136956,0.6463788,0.11745,-0.04460324,1.290807,-0.1292068,0.7266086,0.6148381,0.1425283,0.2714779,-0.1563122,1.304023,-0.2071986,0.1989221,0.3418574,-0.2381922,0.8870335,-0.3045708,1.089722,-0.257641,0.1446668,0.3229706,0.01487307,0.9351689,-0.3237522,0.8098141,-0.3395297,0.1144038,-0.08647139,0.06021979,0.9878302
800.0488,0,0,0,6.657903E-08,0,0,1,0.001553108,0.8204073,0.03122489,-0.04075123,0.9276121,-0.02466097,0.3704957,0.0610382,0.8281401,0.0876785,-0.3025987,0.9001603,-0.1938734,-0.246087,0.3422896,0.5022976,0.175588,-0.07852647,0.9333702,-0.195373,-0.2906595,0.457175,0.1012668,0.3165632,-0.5419574,0.406643,-0.3469054,-0.6485215,0.5667135,0.01585534,0.2654665,-0.582053,0.3840387,-0.372642,-0.6122637,0.6345602,-0.0002796365,0.2335637,-0.582053,0.3840387,-0.372642,-0.6122637,-0.05793199,0.8126744,-0.02522871,0.2531693,0.3650926,0.141744,0.8846025,-0.02897445,0.4473221,-0.2674743,-0.04677545,0.412972,-0.3945652,0.8195027,-0.2971812,0.1461741,-0.0906307,-0.5409339,0.229358,-0.1664976,-0.791874,-0.2403283,0.03898486,-0.1753825,-0.5357734,0.2304359,-0.1650026,-0.7953745,-0.2042306,-0.0009561471,-0.2299993,-0.5357734,0.2304359,-0.1650026,-0.7953745,-0.03107222,0.9069172,0.05375273,0.9036053,0.05332515,0.4201653,0.06414837,-0.0343513,0.9830619,0.0413405,0.8751501,0.06570388,0.4680591,0.1035181,-0.03574874,1.05796,0.02259981,0.8425507,0.07774547,0.5136233,0.1423211,-0.03376833,1.181491,-0.0190849,0.8425507,0.07774547,0.5136233,0.1423211,0.01839103,1.318067,-0.007553078,0.6510617,-0.570113,0.4670975,-0.1814112,0.09680769,1.356958,0.09768291,0.1954997,0.8713143,-0.3867662,-0.2302237,0.0536508,1.191231,0.3004681,-0.1477312,0.9701914,-0.1781382,-0.07191005,0.1449192,0.9302666,0.3952836,-0.03005031,0.967249,-0.09835849,-0.2320611,-0.03063821,1.376744,-0.08497023,0.8013391,0.06907828,0.5804534,0.127113,-0.02672073,1.478586,-0.1151481,0.7549424,0.05996408,0.6435273,0.1110823,-0.0475177,1.278374,-0.1283147,0.7224383,0.6219105,0.1339413,0.2708693,-0.160584,1.289285,-0.2046902,0.1996776,0.3503953,-0.2351295,0.8843453,-0.308107,1.074375,-0.2546934,0.1471325,0.3300532,0.01097959,0.9323608,-0.3305093,0.7948285,-0.3369988,0.1137961,-0.07657377,0.05689893,0.9889135
810.0586,0,0,0,6.657903E-08,0,0,1,0.004823876,0.8096443,0.03256077,-0.04133705,0.9293802,-0.02073501,0.3662154,0.06482056,0.8172245,0.08849131,-0.3079105,0.903985,-0.1842237,-0.2325165,0.3470249,0.4910256,0.1719106,-0.03503339,0.9373901,-0.2007942,-0.2824083,0.4262139,0.08752747,0.3294441,-0.5711415,0.3662624,-0.3703648,-0.6344126,0.5423845,0.01461592,0.2738296,-0.5845043,0.3593167,-0.3803556,-0.620142,0.6098083,-0.000199648,0.2404257,-0.5845043,0.3593167,-0.3803556,-0.620142,-0.05517281,0.8020642,-0.02336977,0.2679688,0.3640486,0.142664,0.880516,-0.03051417,0.4437183,-0.2763204,-0.05012887,0.3961308,-0.4058295,0.8221132,-0.3072935,0.1507903,-0.09888058,-0.5435846,0.2290334,-0.173419,-0.7886606,-0.2483494,0.04476049,-0.1836625,-0.5375905,0.2313974,-0.1735377,-0.7920459,-0.2110459,0.005505951,-0.2379657,-0.5375905,0.2313974,-0.1735377,-0.7920459,-0.02789542,0.895884,0.05597131,0.9065354,0.05541844,0.4138683,0.06193115,-0.0316958,0.9720367,0.04375852,0.8793021,0.0693049,0.4597927,0.10303,-0.0337912,1.046875,0.02484591,0.8479652,0.08284036,0.5034679,0.1435719,-0.03325993,1.1701,-0.01777938,0.8479652,0.08284036,0.5034679,0.1435719,0.01866066,1.306938,-0.00850187,0.6577017,-0.5707383,0.458121,-0.1783589,0.09905487,1.345934,0.09519172,0.1822255,0.868839,-0.3951954,-0.2360799,0.06453599,1.181045,0.3003006,-0.1489694,0.9671596,-0.1876004,-0.08495181,0.1580705,0.9223177,0.3989622,-0.0175901,0.9646026,-0.09985576,-0.2434373,-0.03242025,1.364868,-0.08515137,0.805092,0.07385143,0.5748398,0.1262226,-0.02963529,1.466613,-0.1157791,0.7563307,0.06432237,0.6420074,0.1079502,-0.04997177,1.266121,-0.1273565,0.7175253,0.6298755,0.1255393,0.2695447,-0.1644347,1.274499,-0.2019508,0.2012018,0.3606286,-0.2295729,0.8813406,-0.3103595,1.058542,-0.2521351,0.1504093,0.3369412,0.005398963,0.9294184,-0.3370505,0.7795122,-0.3349129,0.1148949,-0.06649235,0.05336943,0.9897121
820.0684,0,0,0,6.657903E-08,0,0,1,0.00796159,0.8055588,0.03439786,-0.04260113,0.9308891,-0.01603631,0.3624549,0.06839222,0.8130497,0.08987137,-0.3163229,0.9084086,-0.1695626,-0.2144339,0.3528185,0.4869074,0.1656118,0.001747846,0.9349798,-0.1984852,-0.2939613,0.4031145,0.08150257,0.329976,-0.5836106,0.3429617,-0.3862432,-0.6265716,0.5227276,0.01563712,0.2728874,-0.5801868,0.3476428,-0.3900611,-0.6248038,0.590323,0.001218645,0.2396572,-0.5801868,0.3476428,-0.3900611,-0.6248038,-0.05246904,0.7980679,-0.02107564,0.281944,0.3624564,0.1421134,0.8768904,-0.03276494,0.4463368,-0.2835652,-0.05923878,0.3768092,-0.4132949,0.8268572,-0.3144932,0.1596553,-0.1037282,-0.5434033,0.2299071,-0.1730671,-0.7886084,-0.255624,0.05355307,-0.1884713,-0.5374225,0.2322033,-0.1730752,-0.7920251,-0.21834,0.01424983,-0.2427527,-0.5374225,0.2322033,-0.1730752,-0.7920251,-0.02502812,0.8914369,0.05873942,0.9093319,0.05804012,0.4077111,0.05931785,-0.02944405,0.9675926,0.04675452,0.8834392,0.07328096,0.4512799,0.1025253,-0.03229684,1.042359,0.02765893,0.8534759,0.08815541,0.4926755,0.145184,-0.03326455,1.165226,-0.0159812,0.8534759,0.08815541,0.4926755,0.145184,0.01839563,1.302306,-0.00914005,0.6644155,-0.5711325,0.4487197,-0.1760987,0.1006472,1.341398,0.09304976,0.1643739,0.867734,-0.4017198,-0.2421574,0.07657196,1.175984,0.2992253,-0.1474893,0.9638457,-0.1988405,-0.09854569,0.1711222,0.9195399,0.4027577,-0.004640477,0.9623275,-0.1028897,-0.2516311,-0.03479411,1.359427,-0.08495723,0.8096877,0.08118237,0.5678582,0.1239048,-0.0338103,1.461054,-0.1160847,0.7593643,0.07355408,0.6384576,0.1016256,-0.05305524,1.260275,-0.1258921,0.7125753,0.6381131,0.1166754,0.2672736,-0.1689982,1.266127,-0.1984128,0.2033391,0.3747815,-0.221085,0.8771052,-0.3123915,1.048599,-0.2491038,0.1547866,0.3437002,-0.002368561,0.9262321,-0.3447718,0.7703363,-0.3324321,0.1179598,-0.05590299,0.04933001,0.9902158
830.0781,0,0,0,6.657903E-08,0,0,1,0.01011107,0.8058722,0.03676331,-0.04416169,0.9317673,-0.01243684,0.3601455,0.07079431,0.8133891,0.09195682,-0.3275103,0.9115996,-0.1536278,-0.1952478,0.3594762,0.4890506,0.1588226,0.02305718,0.9265186,-0.1914094,-0.3231007,0.3955141,0.08166231,0.3220233,-0.581664,0.3404226,-0.3897212,-0.6276122,0.5155628,0.01596423,0.265661,-0.5779411,0.3455774,-0.39402,-0.6255469,0.5833405,0.001632242,0.232766,-0.5779411,0.3455774,-0.39402,-0.6255469,-0.05057217,0.7983553,-0.01843021,0.2949913,0.360267,0.1419988,0.8735125,-0.03496546,0.4532096,-0.2897872,-0.06730578,0.3679213,-0.419367,0.8271851,-0.3190819,0.1718694,-0.1053311,-0.5410567,0.2320386,-0.1672227,-0.7908553,-0.2619122,0.06475993,-0.1899707,-0.5350191,0.2338813,-0.1664732,-0.7945695,-0.2254536,0.02477363,-0.2443139,-0.5350191,0.2338813,-0.1664732,-0.7945695,-0.02320809,0.8914393,0.06174339,0.9116369,0.06078418,0.4023704,0.05763444,-0.02818456,0.967575,0.04985173,0.8872777,0.07720652,0.4429615,0.1027762,-0.03173326,1.042242,0.03048659,0.8589293,0.09325333,0.4814801,0.1473823,-0.03411608,1.164701,-0.01423515,0.8589293,0.09325333,0.4814801,0.1473823,0.01736742,1.301951,-0.009970529,0.6704778,-0.5717603,0.4395804,-0.1741232,0.1013605,1.341036,0.09079558,0.1415459,0.8679234,-0.4065452,-0.2477795,0.08962006,1.173986,0.2967227,-0.143372,0.9598731,-0.2126247,-0.1134867,0.1841686,0.9201565,0.4065125,0.008626519,0.960408,-0.1078329,-0.2567382,-0.03788232,1.358255,-0.08492075,0.8142013,0.08911683,0.5606699,0.1215893,-0.03881505,1.459716,-0.116588,0.7621829,0.0841824,0.6348396,0.09470756,-0.05694189,1.258691,-0.1244676,0.7080241,0.6459537,0.1072918,0.2644513,-0.174379,1.262198,-0.1946992,0.2051303,0.3952475,-0.2102515,0.8703421,-0.3145584,1.042578,-0.2453589,0.1602604,0.3504408,-0.01239064,0.9226889,-0.3540704,0.7654089,-0.3292567,0.122907,-0.04456151,0.04424101,0.9904296
840.0879,0,0,0,6.657903E-08,0,0,1,0.01090292,0.8060571,0.03904652,-0.04390406,0.9321157,-0.009935516,0.3593524,0.07168391,0.8133873,0.09415753,-0.3406289,0.9134328,-0.1375461,-0.1751957,0.3662398,0.4926358,0.1521148,0.03623454,0.9214267,-0.18708,-0.3386165,0.3930314,0.08448,0.3151776,-0.5739719,0.347832,-0.3865952,-0.6325454,0.5120885,0.01577964,0.2603111,-0.5725226,0.3498553,-0.3884037,-0.6316344,0.5795203,-0.0001550024,0.2274427,-0.5725226,0.3498553,-0.3884037,-0.6316344,-0.04987807,0.7987269,-0.01606448,0.307362,0.3557339,0.1440299,0.8707683,-0.03575139,0.4606389,-0.2962442,-0.06991746,0.3722072,-0.4265239,0.8213713,-0.3217913,0.1849493,-0.10631,-0.5376722,0.2349884,-0.1595123,-0.7938798,-0.2668925,0.07648959,-0.1907333,-0.5315295,0.2362373,-0.1577384,-0.7979894,-0.2315378,0.03557912,-0.245118,-0.5315295,0.2362373,-0.1577384,-0.7979894,-0.02247588,0.8914611,0.06450051,0.9134637,0.061845,0.3981664,0.05677115,-0.02770966,0.9675919,0.05268861,0.8907111,0.07959308,0.4354002,0.1035637,-0.03169466,1.042176,0.03309033,0.8640717,0.09696622,0.4706664,0.1498353,-0.03515372,1.16426,-0.01257456,0.8640717,0.09696622,0.4706664,0.1498353,0.01642196,1.301529,-0.01069325,0.6750476,-0.5729256,0.4320277,-0.1715202,0.1020135,1.340496,0.08876524,0.1150435,0.8687925,-0.4097091,-0.2531867,0.1040227,1.171206,0.2931832,-0.1370891,0.9548602,-0.2292324,-0.1300067,0.1979596,0.9206364,0.4107126,0.02200565,0.9585353,-0.1149921,-0.2598134,-0.04062102,1.357223,-0.08475085,0.8179004,0.09643372,0.5546027,0.1189779,-0.04336073,1.458529,-0.1168073,0.7634439,0.09492441,0.6329209,0.08691531,-0.06063364,1.257339,-0.1229987,0.7039946,0.6525609,0.09876363,0.2623006,-0.1793071,1.258807,-0.1911947,0.2053832,0.4219448,-0.1986453,0.8604187,-0.3160416,1.036723,-0.2405092,0.1662849,0.3576257,-0.02390023,0.9186305,-0.363637,0.7609485,-0.3248037,0.1298465,-0.0324277,0.03738492,0.9902983
850.3418,0,0,0,6.657903E-08,0,0,1,0.01000164,0.8010637,0.04032107,-0.04030334,0.9316134,-0.007597773,0.3611293,0.07062167,0.8077014,0.09569648,-0.3555742,0.9109159,-0.1290265,-0.1647768,0.3738933,0.4940966,0.1474852,0.04811884,0.9232229,-0.1866476,-0.3324252,0.3898146,0.08667655,0.3137796,-0.5683197,0.3548798,-0.3828554,-0.6359989,0.5078716,0.01550683,0.2599087,-0.5737383,0.3528942,-0.3888696,-0.6285465,0.575492,-0.0001710956,0.2273054,-0.5737383,0.3528942,-0.3888696,-0.6285465,-0.05061839,0.7944259,-0.01505433,0.319268,0.3491529,0.1479868,0.8684816,-0.03563692,0.4639083,-0.3040828,-0.06820843,0.3831898,-0.434581,0.8121901,-0.3238985,0.1941335,-0.1090818,-0.5346867,0.2379476,-0.1528411,-0.7963234,-0.2709648,0.0845361,-0.1932905,-0.5282245,0.2391769,-0.1509103,-0.8006246,-0.2364386,0.04283896,-0.2476099,-0.5282245,0.2391769,-0.1509103,-0.8006246,-0.02304517,0.8864499,0.06626312,0.9142807,0.05984905,0.3967434,0.05571044,-0.02808239,0.9626367,0.05472971,0.892948,0.07922203,0.4308078,0.1037911,-0.03210203,1.037223,0.03514544,0.8678083,0.09822981,0.4629781,0.1513641,-0.03605738,1.159122,-0.01096956,0.8678083,0.09822981,0.4629781,0.1513641,0.01585121,1.296278,-0.01053869,0.6776612,-0.5746039,0.4271486,-0.1677798,0.1028305,1.335065,0.08777961,0.08729073,0.8694032,-0.4108598,-0.2602176,0.1192989,1.163296,0.2894572,-0.1296891,0.9485416,-0.248226,-0.1477629,0.2126463,0.9168727,0.4158876,0.03580815,0.9561959,-0.1244064,-0.2625464,-0.04230911,1.351794,-0.08385727,0.8201867,0.1007548,0.5510054,0.1163419,-0.04624885,1.45305,-0.1159444,0.7633383,0.1021463,0.6328343,0.08001096,-0.0631894,1.251798,-0.1213398,0.7002914,0.6572738,0.09288322,0.2625948,-0.1825196,1.251533,-0.1883956,0.2029236,0.4507712,-0.1889818,0.8484772,-0.3161965,1.026927,-0.234573,0.171761,0.3660242,-0.03584078,0.9139148,-0.3720928,0.7526519,-0.3186623,0.1387768,-0.01961079,0.02834895,0.989724
