Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
529.9683,0,0,0,6.657903E-08,0,0,1,0.04168221,0.759214,-0.1064167,0.1746502,-0.1220858,-0.04677859,0.975912,-0.03787459,0.7702478,-0.1246993,0.02794843,0.6674216,-0.2653197,0.6952503,-0.216342,0.3934639,0.01381815,0.4657788,0.5464332,0.4267906,0.5498281,-0.2344637,0.3046325,-0.4170868,0.1397928,0.9549599,-0.2597896,-0.03192365,-0.2764218,0.1632872,-0.4042151,0.1674342,0.9627146,-0.211622,-0.01905419,-0.3015635,0.09355997,-0.3845354,0.1674342,0.9627146,-0.211622,-0.01905419,0.121239,0.7481803,-0.08813401,-0.3335743,-0.6584103,-0.03959771,0.6735401,-0.09517047,0.4080046,0.08636852,0.0006300613,-0.7776748,-0.3920851,0.4914174,-0.263939,0.1026658,-0.1823022,0.05326413,0.7674345,-0.6375278,0.04202164,-0.2822564,0.01610673,-0.06365705,0.05757462,0.7228482,-0.6874481,0.0398913,-0.2929724,-0.0002859845,0.01048982,0.05757462,0.7228482,-0.6874481,0.0398913,0.05610398,0.8530787,-0.1125264,-0.0791301,-0.2541144,0.963205,0.03742435,0.05856563,0.920109,-0.07426801,-0.03513355,-0.3320933,0.9421859,0.02767151,0.0607902,0.9801778,-0.02579501,0.008919963,-0.4068275,0.9132893,0.01773738,0.06596136,1.067325,0.07105719,0.008919963,-0.4068275,0.9132893,0.01773738,-0.0005236082,1.139194,0.1802404,-0.2476783,-0.08593805,0.7875914,-0.557647,-0.1265858,1.188921,0.1609585,0.2556556,0.5920697,-0.02938226,0.7636954,-0.2188498,0.9586518,0.06654993,0.1316988,0.5935348,-0.1297158,0.7832921,-0.3239345,0.6863546,0.05125331,0.08255273,0.7319832,-0.2510455,0.6279825,0.0741343,1.205068,0.2241394,0.02695156,-0.3503945,0.9362125,-0.001988931,0.07574613,1.285258,0.2938874,0.04486394,-0.2924111,0.9549932,-0.02170645,0.1425517,1.135594,0.1758408,0.3138676,-0.1605198,0.603828,0.7149215,0.2745239,1.125498,0.1409461,0.2348479,-0.6789323,-0.4320599,0.5451812,0.2341232,0.988449,-0.08273891,0.1443796,-0.6527857,-0.349697,0.6563064,0.1550579,0.7798458,-0.2715664,0.2608051,-0.5058556,-0.1785418,0.8026294
539.978,0,0,0,6.657903E-08,0,0,1,0.0381225,0.7615067,-0.1066844,0.1676132,-0.1116078,-0.06615835,0.9772782,-0.04147713,0.7752402,-0.1228267,0.002683625,0.6752189,-0.287387,0.679324,-0.2146057,0.408493,0.04607172,0.4557132,0.5759792,0.3828397,0.5603637,-0.2574686,0.2801704,-0.3729683,0.1539349,0.9345433,-0.3145404,-0.06322388,-0.3042558,0.143203,-0.3420559,0.1857324,0.9417357,-0.2762661,-0.04810865,-0.3311661,0.07792859,-0.3121164,0.1857324,0.9417357,-0.2762661,-0.04810865,0.1177221,0.7477732,-0.0905422,-0.3157209,-0.6496889,-0.05208804,0.6895735,-0.09406523,0.3984182,0.07101577,0.01502645,-0.764137,-0.4148176,0.4937565,-0.2638444,0.1094258,-0.214566,0.05740008,0.7834859,-0.61748,0.03967084,-0.28298,0.01694764,-0.1006086,0.06326474,0.727127,-0.6825759,0.03707229,-0.2941786,-0.0003365243,-0.02673596,0.06326474,0.727127,-0.6825759,0.03707229,0.05570016,0.8547419,-0.1140411,-0.07053106,-0.2498281,0.9644571,0.04933451,0.06032721,0.9219462,-0.07629197,-0.02844707,-0.3305341,0.9428254,0.03191381,0.06352201,0.9821354,-0.02802313,0.0136409,-0.4077918,0.912861,0.01431074,0.06837974,1.069106,0.06900353,0.0136409,-0.4077918,0.912861,0.01431074,0.001811665,1.14005,0.17874,-0.2460843,-0.09279927,0.7825881,-0.5642579,-0.1253278,1.187411,0.1606085,0.2782269,0.5857989,-0.008346474,0.7611572,-0.2152204,0.9631168,0.05078486,0.1934955,0.5674161,-0.104505,0.7935223,-0.3278726,0.699115,-0.004305895,0.1579695,0.7093334,-0.2191226,0.6510588,0.07605727,1.206571,0.2223614,0.03189308,-0.3533672,0.9349351,-0.00332712,0.07779193,1.286315,0.2926163,0.05001478,-0.2974961,0.953182,-0.02095135,0.1448879,1.137902,0.1735027,0.3167963,-0.1506058,0.611984,0.7088257,0.276704,1.131026,0.137261,0.244496,-0.6700336,-0.3977036,0.5771561,0.241818,0.9812987,-0.07910537,0.1371636,-0.6519034,-0.2967872,0.6841973,0.1753881,0.7515135,-0.2470584,0.2409401,-0.4776059,-0.100642,0.8388753
549.9268,0,0,0,6.657903E-08,0,0,1,0.03428079,0.7647982,-0.1070114,0.1628115,-0.08630712,-0.08475436,0.9792141,-0.04568144,0.7807858,-0.1186612,-0.02080572,0.6858415,-0.3065777,0.659696,-0.2108476,0.424428,0.07814559,0.4427781,0.6045504,0.3338138,0.5718698,-0.2790973,0.2549487,-0.3225004,0.1617978,0.9222066,-0.342149,-0.07931364,-0.3280379,0.1211534,-0.2823974,0.1955966,0.9287599,-0.3085453,-0.06282766,-0.3556116,0.05871424,-0.2474353,0.1955966,0.9287599,-0.3085453,-0.06282766,0.114243,0.7488105,-0.09536155,-0.2954313,-0.6357207,-0.0667279,0.7100192,-0.09240508,0.3900886,0.05167224,0.02817256,-0.7488581,-0.4364228,0.4979493,-0.2647207,0.1177891,-0.2484256,0.06193947,0.8035837,-0.5907891,0.03722173,-0.2847644,0.0179707,-0.1410048,0.06986147,0.7323802,-0.6764525,0.03393237,-0.2965463,-0.0004168063,-0.0674901,0.06986147,0.7323802,-0.6764525,0.03393237,0.05407137,0.8574769,-0.1156647,-0.05187115,-0.2475259,0.9655516,0.0612425,0.06122087,0.9246547,-0.07826348,-0.01663771,-0.3307401,0.9428517,0.03694786,0.06575113,0.9847693,-0.0300086,0.01853075,-0.4104018,0.9116315,0.01246402,0.07069787,1.071196,0.06749848,0.01853075,-0.4104018,0.9116315,0.01246402,0.004432576,1.141002,0.1781445,-0.2441774,-0.1000757,0.7780104,-0.5701425,-0.1236911,1.186151,0.1613477,0.3067966,0.5782173,0.009954923,0.7559379,-0.2138661,0.9707449,0.03517907,0.2477104,0.5422947,-0.07634614,0.7992045,-0.328055,0.7177486,-0.05634269,0.2273462,0.6846172,-0.1588852,0.6740693,0.07851607,1.207801,0.2216157,0.03707102,-0.3537891,0.9345781,-0.004867776,0.08033718,1.287479,0.2919434,0.05544903,-0.2956282,0.9534347,-0.02217828,0.1474779,1.139926,0.1718417,0.3177276,-0.1389301,0.6207062,0.7031869,0.2790512,1.136155,0.1342854,0.2567679,-0.6537533,-0.3656319,0.6107296,0.2496209,0.976697,-0.07584979,0.134101,-0.627481,-0.2445809,0.7269562,0.1948758,0.7299053,-0.222544,0.205581,-0.458268,-0.01800761,0.8645248
559.9976,0,0,0,6.657903E-08,0,0,1,0.0310327,0.7672808,-0.1083207,0.1631027,-0.05533588,-0.09680432,0.980288,-0.04929183,0.7844014,-0.1146561,-0.04221944,0.6991859,-0.3230995,0.6363673,-0.2040126,0.4383702,0.107442,0.426204,0.6321231,0.2814638,0.5827082,-0.2974592,0.2278648,-0.2678627,0.178124,0.8931526,-0.3980959,-0.1098638,-0.3497397,0.102413,-0.209269,0.2152935,0.8979282,-0.3731361,-0.0902389,-0.3780049,0.04680135,-0.1646628,0.2152935,0.8979282,-0.3731361,-0.0902389,0.1113572,0.7501602,-0.1019852,-0.2746882,-0.6164195,-0.08144515,0.7334441,-0.08990374,0.3829634,0.03092219,0.04071257,-0.7326638,-0.4566193,0.5030362,-0.2654298,0.1273072,-0.2816941,0.06578168,0.8269669,-0.5573375,0.03425996,-0.2861452,0.01910802,-0.1828583,0.07614343,0.7383357,-0.6694457,0.03008975,-0.2984285,-0.0005357119,-0.1097518,0.07614343,0.7383357,-0.6694457,0.03008975,0.05147373,0.8597598,-0.1175771,-0.02917589,-0.2490581,0.9655614,0.06935474,0.0606937,0.9266564,-0.08012511,-0.00250785,-0.3335207,0.9418468,0.0410169,0.06653076,0.9864369,-0.03159614,0.02401982,-0.4144222,0.9096823,0.01247825,0.0720872,1.071999,0.06663816,0.02401982,-0.4144222,0.9096823,0.01247826,0.006637767,1.140513,0.1785693,-0.2445226,-0.1086432,0.773626,-0.5743767,-0.1222814,1.183846,0.1631295,0.3395917,0.5666682,0.02522485,0.7502859,-0.2143886,0.9799786,0.0202872,0.2961625,0.5200298,-0.04372656,0.7999659,-0.3248626,0.7400965,-0.104911,0.2845368,0.6528146,-0.08364669,0.6970478,0.08086905,1.207236,0.2219047,0.04265545,-0.3526264,0.9347701,-0.006385056,0.08279793,1.287086,0.2920355,0.06107136,-0.289014,0.9550424,-0.02521548,0.1496161,1.140113,0.1708309,0.3174247,-0.1269962,0.6292958,0.6979259,0.2808881,1.139229,0.1320608,0.270674,-0.6311966,-0.3372642,0.6438785,0.2563047,0.9730802,-0.0734626,0.1263376,-0.5875248,-0.1945278,0.7752502,0.2115392,0.712259,-0.1975221,0.1569744,-0.4548174,0.06035244,0.8745616
569.9463,0,0,0,6.657903E-08,0,0,1,0.02788627,0.7689201,-0.1107881,0.1681299,-0.02436764,-0.1046715,0.979889,-0.05258376,0.7864924,-0.1118225,-0.06091736,0.715429,-0.335981,0.6095632,-0.1942382,0.4496153,0.1320044,0.4058908,0.6580231,0.227159,0.5921633,-0.311603,0.1999255,-0.2111851,0.1935316,0.8587611,-0.4544047,-0.1363512,-0.3654722,0.08531715,-0.134584,0.2328037,0.8614643,-0.4368576,-0.1133024,-0.3934069,0.03782142,-0.08124474,0.2328037,0.8614643,-0.4368576,-0.1133024,0.1083563,0.7513477,-0.1097536,-0.2546895,-0.5940636,-0.09357797,0.7572747,-0.08684846,0.3767147,0.0108656,0.05325714,-0.7153497,-0.4749869,0.5097314,-0.2660265,0.1371679,-0.3122614,0.06842965,0.8521008,-0.5180223,0.02991214,-0.2870314,0.02025118,-0.223978,0.08133572,0.7445031,-0.6621803,0.02484819,-0.2995811,-0.0006926454,-0.1512788,0.08133572,0.7445031,-0.6621803,0.02484819,0.04820795,0.861454,-0.1197544,-0.006297111,-0.2540525,0.964264,0.07491657,0.05911743,0.9278386,-0.08184821,0.0119922,-0.3384713,0.9398605,0.04422324,0.06616335,0.9870631,-0.03280075,0.03006638,-0.4193719,0.9072189,0.01331704,0.0726025,1.071543,0.06631208,0.03006638,-0.4193719,0.9072189,0.01331705,0.008254567,1.138593,0.1797583,-0.2482933,-0.1190018,0.7693575,-0.576436,-0.1212433,1.180632,0.1656403,0.3728631,0.5493333,0.03580447,0.7469434,-0.2157778,0.9896904,0.00735492,0.3407939,0.502115,-0.005388308,0.7948027,-0.3183062,0.7653252,-0.1493955,0.3328504,0.6148112,-0.01125519,0.7149066,0.08277953,1.20507,0.2229673,0.04854857,-0.3512413,0.9349925,-0.007862377,0.08484194,1.285123,0.2928626,0.06672959,-0.2809319,0.9569662,-0.02899304,0.151133,1.138744,0.1703474,0.3168771,-0.1167481,0.637664,0.6923465,0.2821218,1.140668,0.1306679,0.2846453,-0.6049865,-0.311988,0.6750052,0.2617437,0.9699258,-0.07152407,0.1086479,-0.5445774,-0.1461575,0.8186997,0.226383,0.6970421,-0.1700454,0.1063249,-0.4633879,0.1293989,0.8701853
579.9561,0,0,0,6.657903E-08,0,0,1,0.02426555,0.7706694,-0.1140287,0.1761274,0.006689723,-0.1126503,0.9778775,-0.05600927,0.7886234,-0.1096823,-0.07590751,0.7342662,-0.3455385,0.5793914,-0.182943,0.4592716,0.1518878,0.3816704,0.6815805,0.1723695,0.6000538,-0.3215564,0.1735311,-0.1531321,0.2062507,0.8201858,-0.5095221,-0.1585664,-0.3749968,0.07178784,-0.05987406,0.2462768,0.8209943,-0.4978607,-0.1321027,-0.4015296,0.03322166,0.0008709922,0.2462768,0.8209943,-0.4978607,-0.1321027,0.1045404,0.7527154,-0.1183751,-0.2353859,-0.5718202,-0.1018133,0.779262,-0.0834346,0.3711841,-0.008361335,0.06624502,-0.6966907,-0.4909266,0.5188689,-0.2666198,0.1465698,-0.3398581,0.07014988,0.8774762,-0.4738747,0.023616,-0.2876661,0.02129624,-0.2639091,0.08538823,0.7503512,-0.6552582,0.01785251,-0.300212,-0.0008781297,-0.1915751,0.08538823,0.7503512,-0.6552582,0.01785251,0.04454473,0.8632953,-0.1220971,0.01663858,-0.261159,0.9617919,0.08047194,0.05716895,0.9289811,-0.08351191,0.02652926,-0.344654,0.9371616,0.04730852,0.06542821,0.9875097,-0.03382262,0.03613274,-0.4246744,0.9045178,0.01392245,0.07271419,1.070818,0.0662188,0.03613274,-0.4246744,0.9045178,0.01392246,0.009445414,1.136267,0.1811969,-0.2551601,-0.1308202,0.7652821,-0.576301,-0.1204303,1.17754,0.168348,0.4039115,0.5284514,0.04124998,0.7455828,-0.2174121,0.9996238,-0.003087395,0.3818769,0.4882868,0.03818858,0.7837653,-0.3089128,0.7934488,-0.1889424,0.3775757,0.580188,0.05082657,0.719886,0.08422971,1.202494,0.2243418,0.05443493,-0.3504122,0.9349648,-0.009447308,0.08640707,1.282664,0.2940984,0.07233839,-0.2735839,0.958565,-0.03274791,0.1522042,1.137055,0.170144,0.3164203,-0.1094592,0.6458322,0.6861472,0.2829991,1.141769,0.1300605,0.2968591,-0.5795885,-0.2894445,0.7015514,0.2665403,0.9675999,-0.06954885,0.08225428,-0.5074942,-0.09802594,0.8521007,0.2421148,0.6849007,-0.1395985,0.06177806,-0.4734899,0.1859685,0.8587241
589.9658,0,0,0,6.657903E-08,0,0,1,0.02038336,0.7726341,-0.1172058,0.1848495,0.03739442,-0.1215193,0.9745077,-0.05932631,0.7910048,-0.1075017,-0.08591057,0.7546403,-0.3524972,0.546702,-0.1716866,0.4673432,0.167493,0.3533185,0.7025141,0.1186767,0.6062638,-0.3275117,0.149513,-0.09442478,0.2153033,0.7787472,-0.5620957,-0.1767641,-0.3785678,0.06202686,0.01348297,0.2549294,0.7782158,-0.5547467,-0.1471303,-0.402763,0.03271298,0.08009062,0.2549294,0.7782158,-0.5547467,-0.1471303,0.100093,0.7542635,-0.12691,-0.2159819,-0.5523069,-0.1064578,0.7981074,-0.07937272,0.3658867,-0.02711393,0.08005144,-0.6765411,-0.5043503,0.5305793,-0.2668363,0.1548287,-0.3650643,0.07224929,0.9018618,-0.4256927,0.01451923,-0.2881581,0.02216039,-0.3030225,0.08938845,0.7553936,-0.6490898,0.008510839,-0.3005231,-0.001070946,-0.2309897,0.08938845,0.7553936,-0.6490898,0.008510839,0.04088735,0.8652977,-0.1242024,0.03909826,-0.2688305,0.9585113,0.08635749,0.05529422,0.930204,-0.08492865,0.04047831,-0.351213,0.9340753,0.05014245,0.06472324,0.987985,-0.03457707,0.04150152,-0.4301037,0.9017211,0.01369857,0.07259975,1.070085,0.06641429,0.04150152,-0.4301037,0.9017211,0.01369857,0.01014807,1.133821,0.1827927,-0.2638358,-0.1430429,0.7613838,-0.5746517,-0.1199623,1.174697,0.1711022,0.4469283,0.5025389,0.04673079,0.7385975,-0.2208678,1.016466,-0.01659638,0.4186129,0.4789464,0.08533783,0.7668711,-0.2998099,0.8308856,-0.2281392,0.418044,0.5598373,0.1075916,0.7072806,0.08504864,1.199851,0.2260386,0.05992419,-0.3506567,0.9345168,-0.01129234,0.08727237,1.279976,0.2958449,0.07784639,-0.2682813,0.9595078,-0.03618886,0.1527893,1.135395,0.1703884,0.3157367,-0.1056131,0.6537862,0.6794997,0.2835356,1.142821,0.1305577,0.3064365,-0.5601494,-0.2696445,0.7208477,0.2714729,0.9658427,-0.06688286,0.05142266,-0.4809873,-0.05031275,0.8737711,0.2602327,0.6765971,-0.1072932,0.02246834,-0.4779552,0.2298312,0.8474858
599.9756,0,0,0,6.657903E-08,0,0,1,0.01678101,0.7756481,-0.1201111,0.1924739,0.06525506,-0.1291389,0.9705765,-0.06214286,0.794228,-0.105582,-0.09070303,0.7747506,-0.3574725,0.5135639,-0.1617042,0.4744137,0.1786891,0.3208053,0.7209178,0.06751762,0.6105762,-0.3296643,0.1289128,-0.0365249,0.2202659,0.7357512,-0.6114067,-0.1906178,-0.3766821,0.0564469,0.08365271,0.2585647,0.7346477,-0.6069499,-0.1582687,-0.3978588,0.0363122,0.1545571,0.2585647,0.7346477,-0.6069499,-0.1582687,0.09570488,0.7570682,-0.1346402,-0.195455,-0.5371392,-0.108692,0.8133051,-0.07421277,0.3616931,-0.04626436,0.09524474,-0.6551836,-0.5151793,0.5442919,-0.2656886,0.1627202,-0.389259,0.07654598,0.9233111,-0.3763427,0.001943669,-0.2882136,0.0243669,-0.3417653,0.09407724,0.7669026,-0.6348177,-0.004080037,-0.3003384,-0.001387799,-0.2705543,0.09407724,0.7669026,-0.6348177,-0.004080037,0.03748567,0.8683333,-0.1261655,0.05923534,-0.2757722,0.9550604,0.0911073,0.05344667,0.9325256,-0.0863231,0.05264271,-0.3573835,0.9310253,0.05194127,0.06382068,0.989603,-0.03535855,0.04562784,-0.4354031,0.8989912,0.01254597,0.07194309,1.070515,0.06656795,0.04562784,-0.4354031,0.8989912,0.01254597,0.009933909,1.132516,0.1841145,-0.2728116,-0.1542702,0.7575456,-0.572625,-0.1203424,1.173115,0.1733415,0.4736949,0.4948522,0.05526036,0.7264168,-0.2234686,1.028426,-0.02383882,0.4502787,0.4765327,0.134164,0.7430788,-0.2906193,0.8651937,-0.2567945,0.4496574,0.5572511,0.167728,0.677604,0.08478064,1.198402,0.2276704,0.06467984,-0.3522587,0.9335679,-0.01346868,0.0869513,1.278277,0.2977653,0.08314015,-0.2658917,0.9596044,-0.03936015,0.1524808,1.134975,0.1708032,0.3145083,-0.1051036,0.6615646,0.6725846,0.2833422,1.14499,0.1319291,0.3131312,-0.5492774,-0.2542108,0.7318609,0.2758828,0.9659213,-0.06384757,0.01993839,-0.468761,-0.004235418,0.88309,0.2791592,0.6738932,-0.07530047,-0.01662371,-0.475973,0.2657285,0.8381896
609.9854,0,0,0,6.657903E-08,0,0,1,0.01390135,0.7781045,-0.1223522,0.1984822,0.0877666,-0.1340691,0.9669164,-0.06424122,0.7965912,-0.1039874,-0.09065214,0.7932417,-0.3610258,0.4818819,-0.1539178,0.479012,0.1860217,0.2843543,0.737236,0.02006327,0.6125547,-0.3282981,0.11044,0.01975505,0.221003,0.6925665,-0.6569406,-0.1998464,-0.3700637,0.05313585,0.1496647,0.25729,0.691717,-0.6541925,-0.1654142,-0.3878338,0.04178497,0.2233986,0.25729,0.691717,-0.6541925,-0.1654142,0.09204391,0.7596179,-0.1407169,-0.1734216,-0.5271055,-0.1096258,0.8246619,-0.06770728,0.3572806,-0.06583008,0.1119526,-0.6330327,-0.5236424,0.5590484,-0.2625798,0.1691204,-0.4129885,0.08377218,0.9406115,-0.3286936,-0.01389685,-0.2875825,0.02711212,-0.3796247,0.1005579,0.7806938,-0.6164476,-0.01995108,-0.2995762,-0.00174411,-0.3095905,0.1005579,0.7806938,-0.6164476,-0.01995108,0.03459778,0.8708387,-0.1276367,0.07524852,-0.2815569,0.9519795,0.0938011,0.05166069,0.9344561,-0.08733166,0.0619381,-0.3628426,0.9283164,0.05232215,0.06263286,0.9909202,-0.03581216,0.04815087,-0.4403827,0.8964552,0.01062125,0.07064603,1.070706,0.06700643,0.04815087,-0.4403827,0.8964552,0.01062125,0.008672469,1.131043,0.1854343,-0.2810698,-0.1632783,0.7535499,-0.5714042,-0.1217675,1.171242,0.1751501,0.4984239,0.4942154,0.07306825,0.7085097,-0.2250489,1.040528,-0.03148149,0.4755037,0.4838379,0.1819083,0.7118332,-0.2838409,0.8997672,-0.2807853,0.4685771,0.567105,0.2375082,0.6343637,0.08331092,1.196815,0.2295189,0.06839073,-0.3551083,0.9321868,-0.01577377,0.08534805,1.276246,0.3001192,0.08797042,-0.2664053,0.9589183,-0.04201651,0.1511644,1.134389,0.1717332,0.3126755,-0.107109,0.6688837,0.6658502,0.2822593,1.146755,0.1343509,0.3185962,-0.5458587,-0.2421911,0.7361239,0.2799369,0.9663519,-0.06032575,-0.009461687,-0.4723143,0.03982294,0.8804794,0.2978199,0.6750602,-0.04446157,-0.05824162,-0.4711527,0.2991453,0.8277291
619.9341,0,0,0,6.657903E-08,0,0,1,0.01174134,0.7788949,-0.1240491,0.2034301,0.1044707,-0.1367891,0.9638418,-0.06575084,0.7971142,-0.1028759,-0.08625747,0.8095971,-0.3640829,0.4522787,-0.1490752,0.4807996,0.1903916,0.244578,0.7523366,-0.0227444,0.6112726,-0.3239464,0.0938093,0.07395691,0.2173973,0.6505382,-0.6983052,-0.2047154,-0.3596554,0.05120978,0.2111239,0.2512344,0.6507086,-0.6963591,-0.1689495,-0.3738616,0.04798754,0.2864173,0.2512344,0.6507086,-0.6963591,-0.1689495,0.08923352,0.7606756,-0.1452222,-0.1504123,-0.5220904,-0.1098704,0.8323019,-0.06011313,0.3518385,-0.08562702,0.1293554,-0.6108435,-0.5299749,0.5738155,-0.2578132,0.1732774,-0.4362395,0.09261434,0.9540375,-0.2832623,-0.03158907,-0.2861997,0.02940625,-0.41624,0.1082807,0.7917736,-0.599978,-0.0373701,-0.2981895,-0.0020252,-0.3473224,0.1082807,0.7917736,-0.599978,-0.0373701,0.03230677,0.8716954,-0.1286339,0.0868036,-0.2863804,0.9494525,0.09482435,0.05005024,0.93486,-0.08791257,0.06816553,-0.3674433,0.9261091,0.05158776,0.06129692,0.990817,-0.03590133,0.04901356,-0.444603,0.8943489,0.008144088,0.06887951,1.069641,0.0676889,0.04901356,-0.444603,0.8943489,0.008144088,0.006560865,1.128534,0.1866613,-0.2883135,-0.1695667,0.7494559,-0.5713482,-0.1240474,1.168177,0.1763557,0.520456,0.495551,0.09905036,0.6882908,-0.2247689,1.051754,-0.03986298,0.4924858,0.4995553,0.2252378,0.6761439,-0.2795581,0.930914,-0.3002827,0.4731776,0.5817676,0.316617,0.5808645,0.08086389,1.194229,0.2314211,0.07091817,-0.3586545,0.9305975,-0.01805565,0.08269915,1.273107,0.3026458,0.09212303,-0.2691672,0.957664,-0.04407717,0.1490421,1.132689,0.173071,0.3104022,-0.1106638,0.6754165,0.65971,0.2804279,1.147071,0.1374736,0.3243828,-0.5471569,-0.2317718,0.7359875,0.284094,0.9660214,-0.05658126,-0.03506513,-0.4887508,0.08243596,0.8678124,0.3158928,0.6784413,-0.01524231,-0.1241131,-0.4711646,0.3506974,0.7997575
